Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"F Shaddy, Y Tu, A Fishbach","Social hedonic editing: People prefer to experience events at the same time as others",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620976421","https://scholar.google.com/scholar?cites=9278476892905311020&as_sdt=2005&sciodt=0,5&hl=en",106,"2023-09-25 12:09:22","","10.1177/1948550620976421","","",,,,,6,3.00,2,3,2,"Previous research testing the hedonic editing hypothesis examined preferences for the timing of events that happen to the self—asking, for example, whether people prefer to …","https://franklinshaddy.com/assets/social_editing.pdf","https://scholar.google.com/scholar?q=related:LItKGpPFw4AJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
9,"T Meier, RL Boyd, MR Mehl, A Milek…","(Not) lost in translation: Psychological adaptation occurs during speech translation",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619899258","https://scholar.google.com/scholar?cites=4885371368120697638&as_sdt=2005&sciodt=0,5&hl=en",107,"2023-09-25 12:09:22","","10.1177/1948550619899258","","",,,,,9,4.50,2,5,2,"While language style is considered to be automatic and relatively stable, its plasticity has not yet been studied in translations that require the translator to “step into the shoes of another …","https://journals.sagepub.com/doi/pdf/10.1177/1948550619899258","https://scholar.google.com/scholar?q=related:JsOyIGBTzEMJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
10,"M Białek, R Muda, J Fugelsang…","Disgust and moral judgment: Distinguishing between elicitors and feelings matters",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620919569","https://scholar.google.com/scholar?cites=6132903778146494376&as_sdt=2005&sciodt=0,5&hl=en",108,"2023-09-25 12:09:22","","10.1177/1948550620919569","","",,,,,10,5.00,3,4,2,"We investigated the scope of the effect of disgust on moral judgments. In two field experiments (Experiment 1, N= 142, Experiment 2, N= 248), we manipulated whether …","https://www.researchgate.net/profile/Michal-Bialek-2/publication/342080708_Disgust_and_Moral_Judgment_Distinguishing_Between_Elicitors_and_Feelings_Matters/links/5ee3f356458515814a5b709d/Disgust-and-Moral-Judgment-Distinguishing-Between-Elicitors-and-Feelings-Matters.pdf","https://scholar.google.com/scholar?q=related:qKcSIn5zHFUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"B Zengel, JJ Skowronski, T Wildschut…","Mnemic neglect for behaviors enacted by members of one's nationality group",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/19485506211021245","https://scholar.google.com/scholar?cites=12161622042665523037&as_sdt=2005&sciodt=0,5&hl=en",109,"2023-09-25 12:09:22","","10.1177/19485506211021245","","",,,,,4,2.00,1,4,2,"People exhibit impaired recall for highly self-threatening information that describes them, a phenomenon called the mnemic neglect effect (MNE). We hypothesized that the MNE …","https://journals.sagepub.com/doi/full/10.1177/19485506211021245","https://scholar.google.com/scholar?q=related:XZejEdDCxqgJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
10,"C West, C Mogilner, SE DeVoe","Happiness from treating the weekend like a vacation",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620916080","https://scholar.google.com/scholar?cites=6840429919117768778&as_sdt=2005&sciodt=0,5&hl=en",110,"2023-09-25 12:09:22","","10.1177/1948550620916080","","",,,,,10,5.00,3,3,2,"Americans are time-poor. They work long hours and leave paid vacation days unused. An analysis of over 200,000 US workers reveals that not prioritizing vacation is linked to lower …","https://www.colinwest.org/s/2020-West-Mogilner-DeVoe-SPPS-Vacations.pdf","https://scholar.google.com/scholar?q=related:Svj378QW7l4J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"J Maffly-Kipp, P Flanagan, J Kim…","Meaning-making, psychological distress, and the experience of meaning in life following a natural disaster",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620942688","https://scholar.google.com/scholar?cites=17103260613615471404&as_sdt=2005&sciodt=0,5&hl=en",111,"2023-09-25 12:09:22","","10.1177/1948550620942688","","",,,,,8,4.00,2,4,2,"The purpose of this study was to examine the role of meaning-making in response to collective trauma. In the aftermath of Hurricane Harvey, we recruited participants (N= 570) to …","","https://scholar.google.com/scholar?q=related:LMt6P-n8Wu0J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"L Nockur, S Pfattheicher","The beautiful complexity of human prosociality: on the interplay of honesty-humility, intuition, and a reward system",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620961262","https://scholar.google.com/scholar?cites=2957037176012314771&as_sdt=2005&sciodt=0,5&hl=en",112,"2023-09-25 12:09:22","","10.1177/1948550620961262","","",,,,,6,3.00,3,2,2,"Human prosociality is a fascinating and complex phenomenon. The present research takes this complexity into account by examining the interplay of three prominent factors that past …","https://oparu.uni-ulm.de/xmlui/bitstream/handle/123456789/48532/10.1177_1948550620961262.pdf?sequence=1","https://scholar.google.com/scholar?q=related:k5jW_6SBCSkJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
7,"R Faure, F Righetti, G Larson…","When and for whom implicit partner evaluations predict forgiveness",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620936476","https://scholar.google.com/scholar?cites=2134192176702039537&as_sdt=2005&sciodt=0,5&hl=en",113,"2023-09-25 12:09:22","","10.1177/1948550620936476","","",,,,,7,3.50,2,4,2,"Recent work suggests that implicit partner evaluations have long-term implications for relationship success. However, little evidence shows whether and under which conditions …","https://journals.sagepub.com/doi/pdf/10.1177/1948550620936476","https://scholar.google.com/scholar?q=related:8SW-Lnosnh0J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"T Kugler, CN Noussair, D Hatch","Does disgust increase unethical behavior? A replication of winterich, mittal, and morales (2014)",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620944083","https://scholar.google.com/scholar?cites=948621005114036961&as_sdt=2005&sciodt=0,5&hl=en",114,"2023-09-25 12:09:22","","10.1177/1948550620944083","","",,,,,8,4.00,3,3,2,"We consider the relationship between disgust and ethical behavior. Winterich, Mittal, and Morales report several experiments finding that disgust increases unethical behavior. We …","","https://scholar.google.com/scholar?q=related:4dJLNMctKg0J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"C Logel, JM Le Forestier…","A social-belonging intervention benefits higher weight students' weight stability and academic achievement",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620959236","https://scholar.google.com/scholar?cites=3628669504194448523&as_sdt=2005&sciodt=0,5&hl=en",115,"2023-09-25 12:09:22","","10.1177/1948550620959236","","",,,,,4,2.00,1,3,2,"Psychological interventions can narrow college achievement gaps between students from nonstigmatized and stigmatized groups. However, no intervention we know of has …","https://drive.google.com/file/d/1pxX30lRcyMehdDCPs3BtmxvIvnXzzSpQ/view","https://scholar.google.com/scholar?q=related:i4zNRLCfWzIJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
5,"S Howard, EP Hennes…","Stereotype threat among black men following exposure to rap music",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620936852","https://scholar.google.com/scholar?cites=11212698587163063212&as_sdt=2005&sciodt=0,5&hl=en",116,"2023-09-25 12:09:22","","10.1177/1948550620936852","","",,,,,5,2.50,2,3,2,"Stereotype threat theory argues that reminders of negative stereotypes about one's stigmatized identity can undermine performance, but few studies have examined this …","","https://scholar.google.com/scholar?q=related:rPNgJfWBm5sJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
5,"DC Funder, DI Lee, E Baranski…","The experience of situations before and during a COVID-19 shelter-at-home period",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620985388","https://scholar.google.com/scholar?cites=4972092572997802763&as_sdt=2005&sciodt=0,5&hl=en",117,"2023-09-25 12:09:22","","10.1177/1948550620985388","","",,,,,5,2.50,1,4,2,"Undergraduate participants described their experience of an ordinary situation before (N= 544) and during (N= 123) a COVID-19 shelter-at-home period using the Riverside …","https://journals.sagepub.com/doi/full/10.1177/1948550620985388","https://scholar.google.com/scholar?q=related:C1vkE9prAEUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
7,"Y Park, EA Impett, SS Spielmann…","Lack of intimacy prospectively predicts breakup",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620929499","https://scholar.google.com/scholar?cites=11888912430615793270&as_sdt=2005&sciodt=0,5&hl=en",118,"2023-09-25 12:09:22","","10.1177/1948550620929499","","",,,,,7,3.50,2,4,2,"In this prospective longitudinal study, we examined whether and how lack of intimacy or meaningful connection to a romantic partner (ie, low social reward) and concerns over …","https://www.emilyimpett.com/s/0SPPS-Park-et-al-csfs.pdf","https://scholar.google.com/scholar?q=related:do6UkN3m_aQJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
12,"HC Santos, I Grossmann","Cross-temporal exploration of the relationship between wisdom-related cognitive broadening and subjective well-being: Evidence from a cross-validated national …",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620921619","https://scholar.google.com/scholar?cites=7701588026868466997&as_sdt=2005&sciodt=0,5&hl=en",119,"2023-09-25 12:09:22","","10.1177/1948550620921619","","",,,,,12,6.00,6,2,2,"How do intraindividual changes in wisdom-related characteristics of cognitive broadening—open-minded reflection on challenging situations, consideration of change, and epistemic …","https://psyarxiv.com/f4thj/download?format=pdf","https://scholar.google.com/scholar?q=related:NYXlc4GJ4WoJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"J Lammers, R Imhoff","A Chronic Lack of Perceived Personal Control Increases Women and Men's Self-Reported Preference for High-Status Characteristics When Selecting Romantic …",2021,"Social Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/19485506211016309","https://scholar.google.com/scholar?cites=10363690959091398956&as_sdt=2005&sciodt=0,5&hl=en",120,"2023-09-25 12:09:22","","10.1177/19485506211016309","","",,,,,4,2.00,2,2,2,"The question what people desire in their romantic partner has hitherto been dominated by a focus on gender. It has been repeatedly found that, when asked what they find important in …","https://drive.google.com/file/d/1vJBMhKX_xJmypeV-N0dbQp5NVay0Nppu/view","https://scholar.google.com/scholar?q=related:LPmRogQ6048J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
7,"AE Monroe, JB Wyngaarden III…","“They should have followed the rules”: Trade-offs between fairness and authority values predict judgments of social justice protests",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620923854","https://scholar.google.com/scholar?cites=4201519770574129875&as_sdt=2005&sciodt=0,5&hl=en",121,"2023-09-25 12:09:22","","10.1177/1948550620923854","","",,,,,7,3.50,2,3,2,"In 2017, Colin Kaepernick drew global attention by kneeling during the national anthem before a football game. The protest divided the country into two groups: those who …","","https://scholar.google.com/scholar?q=related:0wragfjLTjoJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
5,"A Fleischmann, J Lammers…","Kant be compared: People high in social comparison orientation Make Fewer—Not More—Deontological decisions in sacrificial dilemmas",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620947294","https://scholar.google.com/scholar?cites=8505562961964080214&as_sdt=2005&sciodt=0,5&hl=en",122,"2023-09-25 12:09:22","","10.1177/1948550620947294","","",,,,,5,2.50,2,3,2,"The current work tests whether the dispositional tendency to compare oneself to others—social comparison orientation (SCO)—impacts decisions in moral dilemmas. Past research …","https://eprints.soton.ac.uk/472809/1/Fleischmann_et_al_2021_Social_Comparison_Make_Fewer_Deontological_Decisions_SPPS.pdf","https://scholar.google.com/scholar?q=related:VpyWEnPUCXYJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"S Watanabe, SM Laurent","Disgust toward interracial couples: Mixed feelings about Black–White race mixing",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620939411","https://scholar.google.com/scholar?cites=6159675367767719771&as_sdt=2005&sciodt=0,5&hl=en",123,"2023-09-25 12:09:22","","10.1177/1948550620939411","","",,,,,4,2.00,2,2,2,"Three studies further explored Skinner and Hudac's (2017) hypothesis that interracial couples elicit disgust. Using verbal and face emotion measures (Study 1), some participants …","https://www.academia.edu/download/65338294/Watanabe_and_Laurent_2020_Disgust_and_Interracial_Couples.pdf","https://scholar.google.com/scholar?q=related:W7-EkxyQe1UJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"A Sepehri, DM Markowitz…","The location of maximum emotion in deceptive and truthful texts",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620949730","https://scholar.google.com/scholar?cites=17562161536967416462&as_sdt=2005&sciodt=0,5&hl=en",124,"2023-09-25 12:09:22","","10.1177/1948550620949730","","",,,,,6,3.00,2,3,2,"Meta-analytic evidence suggests that verbal patterns of emotion betray deceit, but it is presently unclear whether the location of maximum emotion in lies and truths matters to …","https://www.ivey.uwo.ca/media/3791839/article-4.pdf","https://scholar.google.com/scholar?q=related:jpr4mt5UufMJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"X Wang, Z Chen, KT Poon…","Perceiving a lack of social justice: Lower class individuals apply higher moral standards to others",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619898558","https://scholar.google.com/scholar?cites=5036218148457246477&as_sdt=2005&sciodt=0,5&hl=en",125,"2023-09-25 12:09:22","","10.1177/1948550619898558","","",,,,,6,3.00,2,4,2,"Four studies (N= 1,151) examined whether people with lower subjective social classes would be more likely to apply higher moral standards to others than to themselves. With …","https://www.researchgate.net/profile/Xue-Wang-2/publication/340468288_Perceiving_a_Lack_of_Social_Justice_Lower_Class_Individuals_Apply_Higher_Moral_Standards_to_Others/links/5e96f5a092851c2f52a335c1/Perceiving-a-Lack-of-Social-Justice-Lower-Class-Individuals-Apply-Higher-Moral-Standards-to-Others.pdf","https://scholar.google.com/scholar?q=related:DW8rFrk95EUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"I Mielke, S Humberg, M Leckelt…","Do narcissists self-enhance? Disentangling the associations between narcissism and positive versus enhanced self-views across aspects of narcissism, content …",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620930543","https://scholar.google.com/scholar?cites=17608365649099489601&as_sdt=2005&sciodt=0,5&hl=en",126,"2023-09-25 12:09:22","","10.1177/1948550620930543","","",,,,,6,3.00,2,4,2,"Across psychological disciplines, grandiose narcissism and self-enhancement have been treated as two closely related constructs. However, empirical research has not yielded …","https://journals.sagepub.com/doi/pdf/10.1177/1948550620930543","https://scholar.google.com/scholar?q=related:QQHExUN7XfQJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"E Zell, TL Lesick","Taking social comparison to the extremes: The huge-fish-tiny-pond effect in self-evaluations",2021,"… Psychological and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620956535","https://scholar.google.com/scholar?cites=14161736237485132769&as_sdt=2005&sciodt=0,5&hl=en",127,"2023-09-25 12:09:22","","10.1177/1948550620956535","","",,,,,6,3.00,3,2,2,"People evaluate themselves more favorably when they are a big fish in a little pond than a little fish in a big pond. The present research demonstrates that this tendency is exacerbated …","","https://scholar.google.com/scholar?q=related:4QsUbhOYiMQJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"S Alper","Does the association between illness-related and religious searches on the Internet depend on the level of religiosity?",2021,"Social Psychological and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620923233","https://scholar.google.com/scholar?cites=10209804252197562842&as_sdt=2005&sciodt=0,5&hl=en",128,"2023-09-25 12:09:22","","10.1177/1948550620923233","","",,,,,6,3.00,6,1,2,"Recent research suggested that illness-related search predicts religious search on Google. In the current research, I aimed to replicate this finding and investigate whether such …","https://psyarxiv.com/rnpxy/download?format=pdf","https://scholar.google.com/scholar?q=related:2imCnt-CsI0J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"FS Hagen, S Solem","Academic performance: The role of grit compared to short and comprehensive inventories of conscientiousness",2021,"Social Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620933421","https://scholar.google.com/scholar?cites=5195623023119033490&as_sdt=2005&sciodt=0,5&hl=en",129,"2023-09-25 12:09:22","","10.1177/1948550620933421","","",,,,,4,2.00,2,2,2,"Grit has been suggested as a predictor of academic success over and above established constructs like conscientiousness (C) but has only been compared to brief inventories of trait …","","https://scholar.google.com/scholar?q=related:kuTZp5yPGkgJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
3,"DJ Hauser, N Schwarz","Situated embodiment: When physical weight does and does not inform judgments of importance",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620971968","https://scholar.google.com/scholar?cites=16676762058960149061&as_sdt=2005&sciodt=0,5&hl=en",130,"2023-09-25 12:09:22","","10.1177/1948550620971968","","",,,,,3,1.50,2,2,2,"Bodily sensations impact metaphorically related judgments. Are such effects obligatory or do they follow the logic of knowledge accessibility? If the latter, the impact of sensory …","https://www.researchgate.net/profile/Norbert-Schwarz-3/publication/344721547_Situated_Embodiment_When_Physical_Weight_Does_and_Does_Not_Inform_Judgments_of_Importance/links/5f8b5d06a6fdccfd7b68a9f2/Situated-Embodiment-When-Physical-Weight-Does-and-Does-Not-Inform-Judgments-of-Importance.pdf","https://scholar.google.com/scholar?q=related:RRoIQLzCb-cJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"J Lee, G Adams","Cultural–ecological moderation of physical attractiveness bias: Attractiveness-based discrimination or discrimination of attractiveness?",2021,"… Psychological and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620965323","https://scholar.google.com/scholar?cites=5888473998674822147&as_sdt=2005&sciodt=0,5&hl=en",131,"2023-09-25 12:09:22","","10.1177/1948550620965323","","",,,,,2,1.00,1,2,2,"The cultural–ecological moderation hypothesis suggests that the importance of physical attractiveness (PA) for life outcomes is particularly pronounced in settings that afford …","","https://scholar.google.com/scholar?q=related:AwQjQOcPuFEJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"A Wiedenroth, NM Wessels…","There is no primacy effect in interpersonal perception: A series of preregistered analyses using judgments of actual behavior",2021,"… and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620969279","https://scholar.google.com/scholar?cites=11297992069989860564&as_sdt=2005&sciodt=0,5&hl=en",132,"2023-09-25 12:09:22","","10.1177/1948550620969279","","",,,,,2,1.00,1,3,2,"First impressions are commonly assumed to be particularly important: Information about a person that we obtain early on may shape our overall impression of that person more …","","https://scholar.google.com/scholar?q=related:1ATtpu2HypwJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"G Czarnek, M Kossowska","The effects of needs for security and certainty on economic beliefs: The role of political engagement and the welfare state model",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620977621","https://scholar.google.com/scholar?cites=8130777620327105058&as_sdt=2005&sciodt=0,5&hl=en",133,"2023-09-25 12:09:22","","10.1177/1948550620977621","","",,,,,4,2.00,2,2,2,"We suggest that the effects of needs for security and certainty (NSC) on economic beliefs result from potentially competing dispositional (political engagement) and contextual (the …","https://psyarxiv.com/q4uks/download?format=pdf","https://scholar.google.com/scholar?q=related:IgJLvypT1nAJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"D Krpan, MM Galizzi, P Dolan","When the future “Spills Under”: General self-efficacy moderates the influence of expected exercise on present intellectual performance",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/19485506211018367","https://scholar.google.com/scholar?cites=13604962200286940332&as_sdt=2005&sciodt=0,5&hl=en",134,"2023-09-25 12:09:22","","10.1177/19485506211018367","","",,,,,2,1.00,1,3,2,"We examined whether an expected future activity (exercise vs. relaxation) impacts a present behavior (performance on an intellectual task) that occurs prior to this activity. Across two …","https://journals.sagepub.com/doi/pdf/10.1177/19485506211018367","https://scholar.google.com/scholar?q=related:rEy4-gmJzrwJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
3,"E Seto, J Kim, JA Hicks","The illusion of time: Testing the bidirectional relationship between belief in free will and temporal horizons",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619900060","https://scholar.google.com/scholar?cites=5514151996058421550&as_sdt=2005&sciodt=0,5&hl=en",135,"2023-09-25 12:09:22","","10.1177/1948550619900060","","",,,,,3,1.50,1,3,2,"The current research examined the bidirectional relationship between belief in free will and perceptions of time. Studies 1 and 2 explored the association between free will beliefs …","","https://scholar.google.com/scholar?q=related:LsmScgY0hkwJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
3,"LS Newman, RH Sargent","Liberals report lower levels of attitudinal ambivalence than conservatives",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620939798","https://scholar.google.com/scholar?cites=1740045930669522189&as_sdt=2005&sciodt=0,5&hl=en",136,"2023-09-25 12:09:22","","10.1177/1948550620939798","","",,,,,3,1.50,2,2,2,"Political conservatism has been shown to be positively correlated with intolerance of ambiguity, need for closure, and dogmatism and negatively correlated with openness to new …","","https://scholar.google.com/scholar?q=related:Db1rBo7iJRgJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
1,"M Wenzel, D Staab, Z Rowland…","Relationship satisfaction can help to maintain the positive effect of childbirth on parental self-esteem",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620971532","https://scholar.google.com/scholar?cites=711466525358501473&as_sdt=2005&sciodt=0,5&hl=en",137,"2023-09-25 12:09:22","","10.1177/1948550620971532","","",,,,,1,0.50,0,4,2,"The transition to parenthood is accompanied by declined self-esteem levels, which may be explained by parents' relationship satisfaction. However, prior research examined self …","","https://scholar.google.com/scholar?q=related:YS6TCQmj3wkJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
1,"MS Isaac, K Spangenberg","The Perfection Premium",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620944313","https://scholar.google.com/scholar?cites=10740214306999835612&as_sdt=2005&sciodt=0,5&hl=en",138,"2023-09-25 12:09:22","","10.1177/1948550620944313","","",,,,,1,0.50,1,2,2,"This research documents a perfection premium in evaluative judgments wherein individuals disproportionately reward perfection on an attribute compared to near-perfect values on the …","https://www.researchgate.net/profile/Katie-Quinn-Spangenberg/publication/343268656_The_Perfection_Premium/links/5f5a6513a6fdcc1164091f4c/The-Perfection-Premium.pdf","https://scholar.google.com/scholar?q=related:3BtLFALoDJUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"Y Zhang, X Chen, Z Liu, Y Zhang…","Nice guys finish last? The effect of lay theories on prosocial actors' motivation and future benefits",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620902282","https://scholar.google.com/scholar?cites=5276500175800175478&as_sdt=2005&sciodt=0,5&hl=en",139,"2023-09-25 12:09:22","","10.1177/1948550620902282","","",,,,,2,1.00,0,5,2,"Lin-Healy and Small found that laypeople believed that selfless prosocial actors were less likely than their selfish counterparts to benefit from their acts—that is,“nice guys finish …","https://journals.sagepub.com/doi/full/10.1177/1948550620902282","https://scholar.google.com/scholar?q=related:dgvbK_TkOUkJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"L Pummerer, R Böhm, L Lilleholt, K Winter…","Societal effects of COVID-19 conspiracy theories",2021,"Social Psychological …","researchgate.net","https://www.researchgate.net/profile/Lotte-Pummerer/publication/340650399_Conspiracy_theories_and_their_societal_effects_during_the_COVID-19_pandemic/links/5fb5463fa6fdccf768684f3c/Conspiracy-theories-and-their-societal-effects-during-the-COVID-19-pandemic.pdf","https://scholar.google.com/scholar?cites=6157519188128632152&as_sdt=2005&sciodt=0,5&hl=en",140,"2023-09-25 12:09:22","PDF","","","",,,,,2,1.00,0,5,2,"During COVID-19, conspiracy theories were intensely discussed in the media. Believing in specific conspiracy theories (ie, explanations for events based on powerholders' secret …","https://www.researchgate.net/profile/Lotte-Pummerer/publication/340650399_Conspiracy_theories_and_their_societal_effects_during_the_COVID-19_pandemic/links/5fb5463fa6fdccf768684f3c/Conspiracy-theories-and-their-societal-effects-during-the-COVID-19-pandemic.pdf","https://scholar.google.com/scholar?q=related:WA0P4hPnc1UJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
