Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"D Albarracin, A Sunderrajan…","Mistaking an intention for a behavior: The case of enacting behavioral decisions versus simply intending to enact them",2021,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220929203","https://scholar.google.com/scholar?cites=9742204810180814732&as_sdt=2005&sciodt=0,5&hl=en",106,"2023-09-25 16:08:00","","10.1177/0146167220929203","","",,,,,3,1.50,1,3,2,"Five experiments investigated a previously unrecognized phenomenon—remembering that one enacted a mundane behavioral decision when one only intended to do so—and its …","","https://scholar.google.com/scholar?q=related:jOftj6hDM4cJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"Q Sun, J Lu, H Zhang, Y Liu","Social distance reduces the biases of overweighting small probabilities and underweighting large probabilities",2021,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220969051","https://scholar.google.com/scholar?cites=5256826430826311930&as_sdt=2005&sciodt=0,5&hl=en",107,"2023-09-25 16:08:00","","10.1177/0146167220969051","","",,,,,4,2.00,1,4,2,"People often exhibit biases in probability weighting such as overweighting small probabilities and underweighting large probabilities. Our research examines whether …","https://portal.findresearcher.sdu.dk/files/202268150/Social_Distance_vs._Probability_Weighting.pdf","https://scholar.google.com/scholar?q=related:-nBJd8n_80gJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"Y Lin, D Oyserman","Upright and honorable: people use space to understand honor, affecting choice and perception",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220908389","https://scholar.google.com/scholar?cites=17164012152322081925&as_sdt=2005&sciodt=0,5&hl=en",108,"2023-09-25 16:08:00","","10.1177/0146167220908389","","",,,,,4,2.00,2,2,2,"Honor is abstract. We predict that people make sense of honor metaphorically as an up–right position in space and that endorsing honor values makes this metaphor more …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220908389","https://scholar.google.com/scholar?q=related:hUSlGx3SMu4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
0,"PA Small, B Major, C Kaiser","Retraction Notice",2021,"","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.1177/01461672211047016","",109,"2023-09-25 16:08:00","PDF","10.1177/01461672211047016","","",,,,,0,0.00,0,3,2,"Three experiments investigated how framing diversity as all-inclusive affects recognition of racial injustice. Among Whites, viewing a company mission statement that specifically …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211047016","https://scholar.google.com/scholar?q=related:d9selG5vPz8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"KT Harper, F Stanley, MJ Sidari…","The Role of Accurate Self-Assessments in Optimizing Mate Choice",2021,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221135955","https://scholar.google.com/scholar?cites=15131741821457201083&as_sdt=2005&sciodt=0,5&hl=en",110,"2023-09-25 16:08:00","","10.1177/01461672221135955","","",,,,,2,1.00,1,4,2,"Individuals are thought to seek the best possible romantic partner in exchange for their own desirability. We investigated whether individuals' self-evaluations were related to their …","https://psyarxiv.com/4qmuv/download?format=pdf","https://scholar.google.com/scholar?q=related:u_fg5AO__tEJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
0,"JC Yong, L Jia, I Ismail, P Lee","Conditional Love: Threat and Attitudinal Perceptions of Immigrants Depend on Their Instrumentality to Locals' Basic Psychological Needs",2021,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220984648","",111,"2023-09-25 16:08:00","","10.1177/0146167220984648","","",,,,,0,0.00,0,4,2,"Although threat perceptions are commonly used to explain attitudes toward immigrants, the psychological factors underlying threat are surprisingly understudied. Drawing from goal …","https://nrl.northumbria.ac.uk/id/eprint/48362/1/PSPB-19-575.R2_Proof_hi.pdf","https://scholar.google.com/scholar?q=related:jZCDCmxEDd0J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
0,"S Watanabe, SM Laurent","Volition speaks louder than action: offender atonement, forgivability, and victim valuation in the minds of perceivers",2021,"Personality and social psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220953996","",112,"2023-09-25 16:08:00","","10.1177/0146167220953996","","",,,,,0,0.00,0,2,2,"On hearing of others' offenses, people frequently intervene to encourage offenders to correct their wrongs. However, externally imposed reconciliatory behaviors may not effectively …","https://www.academia.edu/download/65348628/Watanabe_and_Laurent_2020_Volition_speaks_louder_than_actions_Online_first_.pdf","https://scholar.google.com/scholar?q=related:ydA_zUeK4KQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"P Gordon, MP Jonathon, B Bence","Rand David G (2021) Beliefs About COVID-19 in Canada, the United Kingdom, and the United States: A novel test of political polarization and motivated …",2021,"Personality and Social Psychology Bulletin","","","https://scholar.google.com/scholar?cites=7699142146551916196&as_sdt=2005&sciodt=0,5&hl=en",113,"2023-09-25 16:08:00","CITATION","","","",,,,,2,1.00,1,3,2,"","","https://scholar.google.com/scholar?q=related:pCZ3kP3Y2GoJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
1,"J Gross, CKW De Dreu","Propensity to follow rules mitigates corrupt collaboration and facilitates honesty within groups",2021,"Personality and Social Psychology Bulletin","","","https://scholar.google.com/scholar?cites=5429283910004676142&as_sdt=2005&sciodt=0,5&hl=en",114,"2023-09-25 16:08:00","CITATION","","","",,,,,1,0.50,1,2,2,"","",""
0,"M Robinson, Y Huo, E Impett…","PSPB Editorial Philosophy, January 2021",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/full/10.1177/0146167221989322","",115,"2023-09-25 16:08:00","","10.1177/0146167221989322","","",,,,,0,0.00,0,4,2,"2 Personality and Social Psychology Bulletin 00 (0) details). Upon publication, open materials, data, and code will be made available to readers. In accordance with Level II …","","https://scholar.google.com/scholar?q=related:WZy6snwTkEYJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
0,"J Belanger","Lockdown Lives: Inter-relationships amongst feelings of loneliness, social contacts and solidarity during the COVID-19 lockdown.",2021,"Personality and Social Psychology Bulletin","nyuscholars.nyu.edu","https://nyuscholars.nyu.edu/en/publications/lockdown-lives-inter-relationships-amongst-feelings-of-loneliness","",116,"2023-09-25 16:08:00","CITATION","","","",,,,,0,0.00,0,1,2,"Lockdown Lives: Inter-relationships amongst feelings of loneliness, social contacts and solidarity during the COVID-19 lockdown. — NYU Scholars Skip to main navigation Skip to …","","https://scholar.google.com/scholar?q=related:Efj18cJcOTQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
0,"AJ Flores, TA Chavez, N Bolger, BJ Casad","Cardiovascular and Self-Regulatory Consequences of SES-Based Social Identity Threat (Retraction of Vol 45, Pg 700, 2019)",2021,"","SAGE PUBLICATIONS INC 2455 …","","",117,"2023-09-25 16:08:00","CITATION","","","",,,,,0,0.00,0,4,2,"","","https://scholar.google.com/scholar?q=related:XdMD2G81ty8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
1,"S Zitzmann, L Loreth, KM Reininger, B Simon","Does respect foster tolerance?—(Re) analyzing and synthesizing data from a large research project using multiverse analyses and a meta-analysis",2021,"Personality and Social Psychology …","","","https://scholar.google.com/scholar?cites=593567327935138232&as_sdt=2005&sciodt=0,5&hl=en",118,"2023-09-25 16:08:00","CITATION","","","",,,,,1,0.50,0,4,2,"","","https://scholar.google.com/scholar?q=related:uAnaA1fGPAgJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
