Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"C Lu, V Benet-Martínez…","The Development of Ethnic Identity From Late Childhood to Young Adulthood: Findings From a 10-Year Longitudinal Study of Mexican-Origin Youth",2020,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619887699","https://scholar.google.com/scholar?cites=12368775770304274268&as_sdt=2005&sciodt=0,5&hl=en",105,"2023-09-25 12:38:51","","10.1177/1948550619887699","","",,,,,5,1.67,2,3,3,"Ethnic identity is a crucial developmental task for ethnic minority youth. The present study investigated the development of ethnic identity in a large sample of Mexican-origin youth …","https://drive.google.com/file/d/1NUCSd3X-BzpgiHACI2gsWgknNRZvyWnA/view","https://scholar.google.com/scholar?q=related:XN9xzwe4pqsJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
3,"DN Jones, AL Neria, FA Helm…","Religious overclaiming and support for religious aggression",2020,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620912880","https://scholar.google.com/scholar?cites=17305523383416374283&as_sdt=2005&sciodt=0,5&hl=en",106,"2023-09-25 12:38:51","","10.1177/1948550620912880","","",,,,,3,1.00,1,4,3,"Agentic self-enhancement consists of self-protective and self-advancing tendencies that can lead to aggression, especially when challenged. Because self-enhancers often endorse …","","https://scholar.google.com/scholar?q=related:C8S_INSRKfAJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
2,"J Van Assche, M Noor, K Dierckx…","Can psychological interventions improve intergroup attitudes post terror attacks?",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619896139","https://scholar.google.com/scholar?cites=8854529721392654762&as_sdt=2005&sciodt=0,5&hl=en",107,"2023-09-25 12:38:51","","10.1177/1948550619896139","","",,,,,2,0.67,1,4,3,"This research concurrently investigated the effectiveness of three established bias-reducing interventions (ie, positive affirmation, secure attachment, and cognitive dissonance) in the …","https://eprints.keele.ac.uk/7302/1/Can%20Psychological%20Interventions%20Improve%20Intergroup%20Attitudes%20Post%20Terror%20Attacks.pdf","https://scholar.google.com/scholar?q=related:qmm_SN6b4XoJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
3,"J Johnson, R Lakhan, L Lecci…","Trait Emotional intelligence moderates the impact of failure feedback: Out-group derogation in Fiji",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619896151","https://scholar.google.com/scholar?cites=69992106095627765&as_sdt=2005&sciodt=0,5&hl=en",108,"2023-09-25 12:38:51","","10.1177/1948550619896151","","",,,,,3,1.00,1,4,3,"Two studies investigated the effect of failure feedback, relative to success or no feedback, on the intergroup responses of Fijians of Indian descent (Indo-Fijians, Study 1) and Indigenous …","","https://scholar.google.com/scholar?q=related:9U3pHHOp-AAJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
3,"SJ Maglio, O Wong, CD Rabaglia…","Perceptions of collaborations: How many cooks seem to spoil the broth?",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619849108","https://scholar.google.com/scholar?cites=17108096172674788556&as_sdt=2005&sciodt=0,5&hl=en",109,"2023-09-25 12:38:51","","10.1177/1948550619849108","","",,,,,3,1.00,1,4,3,"Workers often work in groups of varying sizes, and those workers' work is often judged by others. To examine how the two might relate, we first asked respondents to report the …","","https://scholar.google.com/scholar?q=related:zCyAk9MqbO0J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
2,"TES Charlesworth, MR Banaji","Patterns of Implicit and Explicit Attitudes and Stereotypes III. Long-term change in gender-career and gender-science stereotypes",2020,"Social Psychological and Personality Science","","","https://scholar.google.com/scholar?cites=8213747369576260450&as_sdt=2005&sciodt=0,5&hl=en",110,"2023-09-25 12:38:51","CITATION","","","",,,,,2,0.67,1,2,3,"","","https://scholar.google.com/scholar?q=related:YmNk3rYX_XEJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
2,"A Lukaszewski, M Gurven…","Toward Integration of the Niche Diversity Hypothesis With Other Explanations for Personality Covariation: Reply to Međedović's (2019) Commentary on Lukaszewski …",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619873679","https://scholar.google.com/scholar?cites=4080009614837969557&as_sdt=2005&sciodt=0,5&hl=en",111,"2023-09-25 12:38:51","","10.1177/1948550619873679","","",,,,,2,0.67,1,3,3,"The hypothesis of a human-universal personality structure is undermined by cross-cultural studies in small-scale societies. To explain cross-population differences in patterns of …","https://gurven.anth.ucsb.edu/sites/default/files/sitefiles/papers/Lukaszewski%20et%20al_reply.pdf","https://scholar.google.com/scholar?q=related:lXKYvCAbnzgJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
1,"MJ Poulin, RC Silver","What Might Have Been: Near Miss Experiences and Adjustment to a Terrorist Attack",2020,"Social Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619829064","https://scholar.google.com/scholar?cites=13865300122803615829&as_sdt=2005&sciodt=0,5&hl=en",112,"2023-09-25 12:38:51","","10.1177/1948550619829064","","",,,,,1,0.33,1,2,3,"Near miss experiences—narrowly avoiding a traumatic event—are associated with distress, despite signaling good fortune. For some, near miss experiences call to mind those who …","https://journals.sagepub.com/doi/full/10.1177/1948550619829064","https://scholar.google.com/scholar?q=related:VbjjCwBxa8AJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
0,"BB Davies, D Abrams, C Leicht","How Good is Boris Johnson's Credit? Support for Transgressive Leadership Revealed Through a Machine Learning Analysis of Tweets",2020,"… Psychological and Personality Science","Sage","","",113,"2023-09-25 12:38:51","CITATION","","","",,,,,0,0.00,0,3,3,"","","https://scholar.google.com/scholar?q=related:2IHvSwmr2-gJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
0,"JY Huang","Unfit by Accident: Third-Party Perception of Parental Fitness Based on Childbearing Intention",2020,"Social Psychological and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619837005","",114,"2023-09-25 12:38:51","","10.1177/1948550619837005","","",,,,,0,0.00,0,1,3,"Prior research has examined the impact of unintended birth on parent and child welfare. The present studies examine another potential consequence: namely, how third-party observers …","https://journals.sagepub.com/doi/pdf/10.1177/1948550619837005","https://scholar.google.com/scholar?q=related:U7iCxby8DQUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
3,"HJPWG Yeh","L Havaldar S Davani AM Lin Y Kennedy B Atari M Kamel Z Mendlen M Moreno G Park C Chang TE Chin J Leong C Leung JY Mirinjian A Dehghani M",2020,"… Social Psychological and Personality Science","","","https://scholar.google.com/scholar?cites=13666262498687717971&as_sdt=2005&sciodt=0,5&hl=en",115,"2023-09-25 12:38:51","CITATION","","","",,,,,3,1.00,3,1,3,"","","https://scholar.google.com/scholar?q=related:UxKG6VVRqL0J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
