Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"M Joo, BCP Lam, SE Cross, SX Chen…","Cross-cultural perspectives on self-change in close relationships: Evidence from Hong Kong Chinese and European Americans",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211026129","https://scholar.google.com/scholar?cites=8868165085876599559&as_sdt=2005&sciodt=0,5&hl=en",103,"2023-09-25 16:30:57","","10.1177/01461672211026129","","",,,,,4,4.00,1,5,1,"Three studies examined cultural perceptions of self-change in romantic relationships. In Study 1 (N= 191), Chinese participants perceived hypothetical couples who changed for the …","","https://scholar.google.com/scholar?q=related:Bzsy-SgNEnsJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"ME Schwyck, M Du, Y Li, LJ Chang…","Similarity among friends serves as a social prior: the assumption that “birds of a feather flock together” shapes social decisions and relationship beliefs",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221140269","https://scholar.google.com/scholar?cites=10577951502233391347&as_sdt=2005&sciodt=0,5&hl=en",104,"2023-09-25 16:30:57","","10.1177/01461672221140269","","",,,,,4,4.00,1,5,1,"Social interactions unfold within networks of relationships. How do beliefs about others' social ties shape—and how are they shaped by—expectations about how others will …","https://journals.sagepub.com/doi/pdf/10.1177/01461672221140269","https://scholar.google.com/scholar?q=related:81DuzdhuzJIJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"TM Benson-Greenwald…","In the mindset of opportunity: proactive mindset, perceived opportunities, and role attitudes",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211051488","https://scholar.google.com/scholar?cites=5551421082878372859&as_sdt=2005&sciodt=0,5&hl=en",105,"2023-09-25 16:30:57","","10.1177/01461672211051488","","",,,,,4,4.00,2,2,1,"Perceiving roles as fulfilling goals offers motivational benefits to students, and yet the features of individuals or contexts that align with seeing such role opportunities have not …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211051488","https://scholar.google.com/scholar?q=related:-2uU6w-cCk0J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
6,"L Bègue, K Vezirian","Sacrificing animals in the name of scientific authority: The relationship between pro-scientific mindset and the lethal use of animals in biomedical experimentation",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211039413","https://scholar.google.com/scholar?cites=11903836256939096466&as_sdt=2005&sciodt=0,5&hl=en",106,"2023-09-25 16:30:57","","10.1177/01461672211039413","","",,,,,6,6.00,3,2,1,"The present research investigated how scientific authority increases the lethal use of animals in biomedical experimentation. In two behavioral studies (N= 151 and 150) …","https://www.researchgate.net/profile/Laurent-Begue/publication/353572755_Sacrificing_Animals_in_the_Name_of_Scientific_Authority_The_Relationship_Between_Pro-Scientific_Mindset_and_the_Lethal_Use_of_Animals_in_Biomedical_Experimentation/links/6479ad3ed702370600cb9204/Sacrificing-Animals-in-the-Name-of-Scientific-Authority-The-Relationship-Between-Pro-Scientific-Mindset-and-the-Lethal-Use-of-Animals-in-Biomedical-Experimentation.pdf","https://scholar.google.com/scholar?q=related:kjlFpwHsMqUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
10,"JM Le Forestier, E Page-Gould…","Subjective identity concealability and the consequences of fearing identity-based judgment",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211010038","https://scholar.google.com/scholar?cites=14150675850252088399&as_sdt=2005&sciodt=0,5&hl=en",107,"2023-09-25 16:30:57","","10.1177/01461672211010038","","",,,,,10,10.00,3,3,1,"In intergroup contexts, people may fear being judged negatively because of an identity they hold. For some, the prospect of concealment offers an opportunity to attenuate this fear …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211010038","https://scholar.google.com/scholar?q=related:T3T5WbZMYcQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
7,"GN Rivera, PS Salter, M Friedman…","When race trumps political ideology: Black teachers who advocate for social responsibility are penalized by both liberals and conservatives",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167221994025","https://scholar.google.com/scholar?cites=817130729004628302&as_sdt=2005&sciodt=0,5&hl=en",108,"2023-09-25 16:30:57","","10.1177/0146167221994025","","",,,,,7,7.00,2,4,1,"Meritocracy is a prominent narrative embedded in America's educational system: work hard and anyone can achieve success. Yet, racial disparities in education suggest this narrative …","https://journals.sagepub.com/doi/pdf/10.1177/0146167221994025","https://scholar.google.com/scholar?q=related:TnlglREIVwsJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"T Nguyen, T Togawa, AA Scholer…","A cross-cultural investigation of metamotivational beliefs about regulatory focus task-motivation fit",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211025423","https://scholar.google.com/scholar?cites=17254874124767944327&as_sdt=2005&sciodt=0,5&hl=en",109,"2023-09-25 16:30:57","","10.1177/01461672211025423","","",,,,,3,3.00,1,4,1,"Recent metamotivation research revealed that Westerners recognize that promotion versus prevention motivations benefit performance on eager versus vigilant tasks, respectively; that …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211025423","https://scholar.google.com/scholar?q=related:h17fopigde8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"R Fischer, JA Karl, R Pilati","Cultural Syndromes in a Changing World: A Longitudinal Investigation of Brazilian Jeitinho Social Problem-Solving Strategies",2022,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211043385","https://scholar.google.com/scholar?cites=12637127430121096798&as_sdt=2005&sciodt=0,5&hl=en",110,"2023-09-25 16:30:57","","10.1177/01461672211043385","","",,,,,3,3.00,1,3,1,"We report a longitudinal study of Jeitinho brasileiro (salient cultural characteristic of Brazil) during a period of significant political instability. Previous historical and anthropological …","https://www.academia.edu/download/81887024/fischer_jeitinho_longitudinal_2021_pspb.pdf","https://scholar.google.com/scholar?q=related:Xoa2fXEYYK8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"S Thai, P Lockwood…","The ups and downs of being us: Cross-relationship comparisons in daily life",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211056774","https://scholar.google.com/scholar?cites=644606384026893012&as_sdt=2005&sciodt=0,5&hl=en",111,"2023-09-25 16:30:57","","10.1177/01461672211056774","","",,,,,3,3.00,1,3,1,"Cross-relationship comparisons are an integral part of relationship processes, yet little is known about the impact of these comparisons in daily life. The present research employed a …","https://www.researchgate.net/profile/Sabrina-Thai/publication/357051857_The_Ups_and_Downs_of_Being_Us_Cross-Relationship_Comparisons_in_Daily_Life/links/623c83e75758b418f2a71fcb/The-Ups-and-Downs-of-Being-Us-Cross-Relationship-Comparisons-in-Daily-Life.pdf","https://scholar.google.com/scholar?q=related:1DrfSxca8ggJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
8,"A Garinther, H Arrow, P Razavi","Victim number effects in charitable giving: Joint evaluations promote egalitarian decisions",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220982734","https://scholar.google.com/scholar?cites=9236516957797743440&as_sdt=2005&sciodt=0,5&hl=en",112,"2023-09-25 16:30:57","","10.1177/0146167220982734","","",,,,,8,8.00,3,3,1,"Studies of victim number effects in charitable giving consistently find that people care more and help more when presented with an appeal to help an individual compared with an …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220982734","https://scholar.google.com/scholar?q=related:UPtnZzyzLoAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"HS Kim, K Eom, R Chuang…","Psychology and the threat of contagion: Feeling vulnerable to a disease moderates the link between xenophobic thoughts and support for ingroup-protective actions",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211037138","https://scholar.google.com/scholar?cites=15867287504530301888&as_sdt=2005&sciodt=0,5&hl=en",113,"2023-09-25 16:30:57","","10.1177/01461672211037138","","",,,,,3,3.00,1,4,1,"The widespread threat of contagious disease disrupts not only everyday life but also psychological experience. Building on findings regarding xenophobic responses to …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211037138","https://scholar.google.com/scholar?q=related:wOOFuOrtM9wJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"B Gawronski","Attitudinal effects of stimulus co-occurrence and stimulus relations: Paradoxical effects of cognitive load",2022,"Personality and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211044322","https://scholar.google.com/scholar?cites=17025030062597640974&as_sdt=2005&sciodt=0,5&hl=en",114,"2023-09-25 16:30:57","","10.1177/01461672211044322","","",,,,,3,3.00,3,1,1,"Research suggests that evaluations of an object can be jointly influenced by (a) the mere co-occurrence of the object with a pleasant or unpleasant stimulus (eg, mere co-occurrence of …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211044322","https://scholar.google.com/scholar?q=related:DpN6s6MORewJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"Y Xie, BN Chin, BC Feeney","Mechanisms Linking Attachment Orientation to Sleep Quality in Married Couples",2022,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221123859","https://scholar.google.com/scholar?cites=6936048983371197765&as_sdt=2005&sciodt=0,5&hl=en",115,"2023-09-25 16:30:57","","10.1177/01461672221123859","","",,,,,3,3.00,1,3,1,"There is emerging evidence for links between relationship factors and sleep quality. Existing research linking attachment orientation to sleep quality has yielded inconsistent effects, has …","https://www.researchgate.net/profile/Yuxi-Xie-8/publication/363847804_Mechanisms_Linking_Attachment_Orientation_to_Sleep_Quality_in_Married_Couples/links/6357437112cbac6a3ef30ef1/Mechanisms-Linking-Attachment-Orientation-to-Sleep-Quality-in-Married-Couples.pdf","https://scholar.google.com/scholar?q=related:Ra2MNs3LQWAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"C Stern, J Axt","Were Americans' political attitudes linked to objective threats from COVID-19? An examination of data from Project Implicit during initial months of the pandemic",2022,"Personality and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211052121","https://scholar.google.com/scholar?cites=16425127999649689854&as_sdt=2005&sciodt=0,5&hl=en",116,"2023-09-25 16:30:57","","10.1177/01461672211052121","","",,,,,4,4.00,2,2,1,"The COVID-19 pandemic has created objectively threatening situations in everyday life (eg, unemployment, risk of infection), and researchers have begun to ask whether threats from …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211052121","https://scholar.google.com/scholar?q=related:_jBxQeTG8eMJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"R Fida, V Ghezzi, M Paciello…","The implicit component of moral disengagement: Applying the relational responding task to investigate its relationship with cheating behavior",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220984293","https://scholar.google.com/scholar?cites=2534672740250346220&as_sdt=2005&sciodt=0,5&hl=en",117,"2023-09-25 16:30:57","","10.1177/0146167220984293","","",,,,,5,5.00,1,4,1,"This article aims to conceptualize, for the first time, an implicit form of moral disengagement and investigate its role in relation to cheating behavior. In line with the implicit social …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220984293","https://scholar.google.com/scholar?q=related:7OJ8kG33LCMJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"SL Kjærvik, M Saleem, G Velasquez…","A Meta-Analytic Review of the Validity of the Tangram Help/Hurt Task",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221127759","",118,"2023-09-25 16:30:57","","10.1177/01461672221127759","","",,,,,0,0.00,0,4,1,"The Tangram Help/Hurt Task (THHT) allows participants to help another participant win a prize (by assigning them easy tangrams), to hurt another participant by preventing them from …","","https://scholar.google.com/scholar?q=related:UOprV5iQT00J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"MD Stosic, S Helwig, MA Ruben","More Than Meets the Eyes: Bringing Attention to the Eyes Increases First Impressions of Warmth and Competence",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221128114","https://scholar.google.com/scholar?cites=221594862714637903&as_sdt=2005&sciodt=0,5&hl=en",119,"2023-09-25 16:30:57","","10.1177/01461672221128114","","",,,,,1,1.00,0,3,1,"The present research examined how face masks alter first impressions of warmth and competence for different racial groups. Participants were randomly assigned to view …","","https://scholar.google.com/scholar?q=related:T04ohFpDEwMJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"Q Sun, N Geeraert…","Home is Where the Heart is: Implications of Dyadic Acculturation for Migrant Couples' Personal and Relational Well-Being",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221139083","",120,"2023-09-25 16:30:57","","10.1177/01461672221139083","","",,,,,0,0.00,0,3,1,"Acculturation—the process through which people adopt the sociocultural values of their heritage and settlement cultures—is a complex experience, particularly within family …","https://repository.essex.ac.uk/33901/1/221022msPSPB.pdf","https://scholar.google.com/scholar?q=related:aA4WVw8epugJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"J Axt, N Buttrick, RY Feng","A Comparative Investigation of the Predictive Validity of Four Indirect Measures of Bias and Prejudice",2022,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221150229","",121,"2023-09-25 16:30:57","","10.1177/01461672221150229","","",,,,,0,0.00,0,3,1,"Although measures of implicit associations are influential in the prejudice literature, comparative tests of the predictive power of these measures are lacking. A large-scale (N> …","https://journals.sagepub.com/doi/pdf/10.1177/01461672221150229","https://scholar.google.com/scholar?q=related:78uJ7ayU-eEJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"K Rankin, K Sweeny","Preparing silver linings for a cloudy day: the consequences of preemptive benefit finding",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211037863","https://scholar.google.com/scholar?cites=14823121558802833062&as_sdt=2005&sciodt=0,5&hl=en",122,"2023-09-25 16:30:57","","10.1177/01461672211037863","","",,,,,4,4.00,2,2,1,"Waiting for important news is stressful. In four studies, we assess the utility of preemptive benefit finding, a coping strategy in which people seek silver linings in bad news before …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211037863","https://scholar.google.com/scholar?q=related:pp7gfoVOts0J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"L Jampol, A Rattan, EB Wolf","A Bias Toward Kindness Goals in Performance Feedback to Women (vs. Men)",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221088402","https://scholar.google.com/scholar?cites=2332553274594352536&as_sdt=2005&sciodt=0,5&hl=en",123,"2023-09-25 16:30:57","","10.1177/01461672221088402","","",,,,,1,1.00,0,3,1,"While research has documented positivity biases in workplace feedback to women versus men, this phenomenon is not fully understood. We take a motivational perspective …","https://lbsresearch.london.edu/id/eprint/2339/1/Kind%20Bias%20RRR_Final.docx","https://scholar.google.com/scholar?q=related:mN3eR9jkXiAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"A Gollwitzer, C Martel, A Heinecke…","Deviancy Aversion and Social Norms",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221131378","",124,"2023-09-25 16:30:57","","10.1177/01461672221131378","","",,,,,0,0.00,0,4,1,"We propose that deviancy aversion—people's domain-general discomfort toward the distortion of patterns (repeated forms or models)—contributes to the strength and prevalence …","https://journals.sagepub.com/doi/pdf/10.1177/01461672221131378","https://scholar.google.com/scholar?q=related:CMjxL-JImfgJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"T Moran, J Cummins…","Examining automatic stereotyping from a propositional perspective: Is automatic stereotyping sensitive to relational and validity information?",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211024121","https://scholar.google.com/scholar?cites=12428714028429559076&as_sdt=2005&sciodt=0,5&hl=en",125,"2023-09-25 16:30:57","","10.1177/01461672211024121","","",,,,,4,4.00,1,3,1,"Research on automatic stereotyping is dominated by the idea that automatic stereotyping reflects the activation of (group–trait) associations. In two preregistered experiments (total …","https://biblio.ugent.be/publication/8708558/file/8708561","https://scholar.google.com/scholar?q=related:JEV1B4-pe6wJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"GN Pfund, M Allemand","Correlated Change Between Personality Traits and Perceived Social Support in Old Age",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221120493","https://scholar.google.com/scholar?cites=9791778429770626399&as_sdt=2005&sciodt=0,5&hl=en",126,"2023-09-25 16:30:57","","10.1177/01461672221120493","","",,,,,1,1.00,1,2,1,"This study investigated correlated change between the Big Five personality traits and perceived social support in old age. Two data waves with an 8-year span from the …","https://drive.google.com/file/d/1n1gNU1_bgkG2szh9Emq1XqAXwI78YKg5/view","https://scholar.google.com/scholar?q=related:X3XPUZpi44cJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"J Neerdaels, C Tröster…","It's (a) Shame: Why Poverty Leads to Support for Authoritarianism",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221141509","https://scholar.google.com/scholar?cites=13800052223821626102&as_sdt=2005&sciodt=0,5&hl=en",127,"2023-09-25 16:30:57","","10.1177/01461672221141509","","",,,,,2,2.00,1,3,1,"The literature has widely discussed and supported the relationship between poverty and support for authoritarian leaders and regimes. However, there are different claims about the …","https://www.researchgate.net/profile/Jasper-Neerdaels/publication/366644029_It's_a_Shame_Why_Poverty_Leads_to_Support_for_Authoritarianism/links/63b47633a03100368a4e0cab/Its-a-Shame-Why-Poverty-Leads-to-Support-for-Authoritarianism.pdf","https://scholar.google.com/scholar?q=related:9jq6umGig78J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"E Cooley, JL Brown-Iannuzzi, RF Lei…","Beliefs That White People Are Poor, Above and Beyond Beliefs That Black People Are Poor, Predict White (But Not Black) Americans' Attitudes Toward Welfare …",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221139071","",128,"2023-09-25 16:30:57","","10.1177/01461672221139071","","",,,,,0,0.00,0,4,1,"In past work, White Americans' beliefs about Black poverty have predicted lower perceived work ethic of the poor, and, thus, less welfare support. In this article, we examine whether …","","https://scholar.google.com/scholar?q=related:pyjHVe5_8cwJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"L Tian, R Alaei, NO Rule","Appearance reveals music preferences",2022,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211048291","https://scholar.google.com/scholar?cites=8470070834414285776&as_sdt=2005&sciodt=0,5&hl=en",129,"2023-09-25 16:30:57","","10.1177/01461672211048291","","",,,,,3,3.00,1,3,1,"Disclosing idiosyncratic preferences can help to broker new social interactions. For instance, strangers exchange music preferences to signal their identities, values, and preferences …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211048291","https://scholar.google.com/scholar?q=related:0POoK4y8i3UJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"KE Garrison, GN Rivera, RJ Schlegel…","Authentic for Thee But Not for Me: Perceived Authenticity in Self-Control Conflicts",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221118187","https://scholar.google.com/scholar?cites=8207785796377843933&as_sdt=2005&sciodt=0,5&hl=en",130,"2023-09-25 16:30:57","","10.1177/01461672221118187","","",,,,,1,1.00,0,4,1,"Is self-control authentic? Across several hypothetical scenarios, participants perceived impulsive actions as more authentic for others (Study 1a) but self-control as more authentic …","","https://scholar.google.com/scholar?q=related:3RiZ8bHp53EJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
9,"D Wang, I Ziano, MS Hagger…","Loudness perceptions influence feelings of interpersonal closeness and protect against detrimental psychological effects of social exclusion",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211015896","https://scholar.google.com/scholar?cites=3364264243887488156&as_sdt=2005&sciodt=0,5&hl=en",131,"2023-09-25 16:30:57","","10.1177/01461672211015896","","",,,,,9,9.00,2,4,1,"We propose that perceptions of auditory loudness and interpersonal closeness are bidirectionally related. Across 12 experiments (total N= 2,219; 10 preregistered; with …","https://researchonline.jcu.edu.au/67795/1/JCU_Loudness_closeness%20effect%20PSPB_final_accepted_version.pdf","https://scholar.google.com/scholar?q=related:nDx2U4FEsC4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"A Sorokowska, A Janczak, C Ferdenzi…","Blindness, But Not HMHA Anosmia, Predicts Loneliness: A Psychophysical Study",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211034376","https://scholar.google.com/scholar?cites=1612722826140530755&as_sdt=2005&sciodt=0,5&hl=en",132,"2023-09-25 16:30:57","","10.1177/01461672211034376","","",,,,,2,2.00,1,4,1,"Olfactory deficits can play a detrimental role in everyday social functioning. Perception of 3-hydroxy-3-methylhexanoic acid (HMHA)—a body odor component—could also be linked to …","https://hal.science/hal-03432461/file/Sorokowska-et-al_2021_Blindness%20but%20not%20HMHA%20anosmia.pdf","https://scholar.google.com/scholar?q=related:QzhFpd2KYRYJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
0,"R Smallman, A Summerville…","The Spontaneous Counterfactual Inference Task: Misremembering What Might Have Been",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221142181","",133,"2023-09-25 16:30:57","","10.1177/01461672221142181","","",,,,,0,0.00,0,3,1,"Counterfactuals, thoughts about “what might have been,” play an important role in causal judgment, emotion, and motivation, and spontaneously arise during daily life. However …","","https://scholar.google.com/scholar?q=related:eLCqqqpTkjsJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"K Bocian, W Baryla…","Moderators of the liking bias in judgments of moral character",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211013272","https://scholar.google.com/scholar?cites=8431713824347108791&as_sdt=2005&sciodt=0,5&hl=en",134,"2023-09-25 16:30:57","","10.1177/01461672211013272","","",,,,,4,4.00,1,3,1,"Previous research found evidence for a liking bias in moral character judgments because judgments of liked people are higher than those of disliked or neutral ones. This article …","https://journals.sagepub.com/doi/full/10.1177/01461672211013272?fbclid=IwAR2fIR-m2jnX1qp_bKREVsMmF5C1cZm4x1M6fUU1ltSSxdrBBMxsthqTtUE","https://scholar.google.com/scholar?q=related:t7X10wx3A3UJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"SA Cardenas, PY Sanchez…","The “partial innocence” effect: False guilty pleas to partially unethical behaviors",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672231185639","https://scholar.google.com/scholar?cites=6979421619550374536&as_sdt=2005&sciodt=0,5&hl=en",135,"2023-09-25 16:30:57","","10.1177/01461672231185639","","",,,,,1,1.00,0,3,1,"Although research has focused on the “innocence problem,”“partial innocence” may also plague individuals who plead guilty to crimes they did not commit, but that are either …","https://psyarxiv.com/nr5bv/download?format=pdf","https://scholar.google.com/scholar?q=related:iEr7Avzi22AJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"Y Li, L Zhang, R Zhang, T Xu…","The neural basis linking achievement motivation with procrastination: left precuneus connectivity with right anterior cingulate cortex",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211040677","https://scholar.google.com/scholar?cites=7533384110173252098&as_sdt=2005&sciodt=0,5&hl=en",136,"2023-09-25 16:30:57","","10.1177/01461672211040677","","",,,,,2,2.00,0,5,1,"Procrastination adversely affects individual's learning, working, health, and well-being, which troubles many people around the world. Previous studies have indicated that people …","https://www.researchgate.net/profile/Li-Yuhua-2/publication/354004356_The_Neural_Basis_Linking_Achievement_Motivation_With_Procrastination_Left_Precuneus_Connectivity_With_Right_Anterior_Cingulate_Cortex/links/615f080d50be5507289a74e6/The-Neural-Basis-Linking-Achievement-Motivation-With-Procrastination-Left-Precuneus-Connectivity-With-Right-Anterior-Cingulate-Cortex.pdf","https://scholar.google.com/scholar?q=related:AupyQ-_0i2gJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
