Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"MP Wilmot, N Haslam, J Tian…","Direct and conceptual replications of the taxometric analysis of type a behavior.",2019,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2018-22299-001","https://scholar.google.com/scholar?cites=16626490662003942355&as_sdt=2005&sciodt=0,5&hl=en",106,"2023-08-22 16:33:57","","","","",,,,,11,2.75,3,4,4,"We present direct and conceptual replications of the influential taxometric analysis of Type A Behavior (TAB; Strube, 1989), which reported evidence for the latent typology of the …","https://www.researchgate.net/profile/Michael-Wilmot/publication/323430746_Direct_and_Conceptual_Replications_of_the_Taxometric_Analysis_of_Type_A_Behavior/links/5a95d0c445851535bcdcb23f/Direct-and-Conceptual-Replications-of-the-Taxometric-Analysis-of-Type-A-Behavior.pdf","https://scholar.google.com/scholar?q=related:0yMYiiopveYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
7,"C Harmon-Jones, E Hinton, J Tien…","Pain offset reduces rumination in response to evoked anger and sadness.",2019,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2019-11839-001","https://scholar.google.com/scholar?cites=17024641127389881066&as_sdt=2005&sciodt=0,5&hl=en",107,"2023-08-22 16:33:57","","","","",,,,,7,1.75,2,4,4,"Four studies examined whether pain offset reduces rumination in response to anger or sadness. Past research has demonstrated that, following the offset of pain, individuals show …","","https://scholar.google.com/scholar?q=related:6mKUquesQ-wJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
7,"J Kim, RJ Schlegel, E Seto, JA Hicks","Thinking about a new decade in life increases personal self-reflection: A replication and reinterpretation of Alter and Hershfield's (2014) findings.",2019,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2018-31350-001","https://scholar.google.com/scholar?cites=2591653700763054876&as_sdt=2005&sciodt=0,5&hl=en",108,"2023-08-22 16:33:57","","","","",,,,,7,1.75,2,4,4,"Alter and Hershfield (2014) recently published a set of studies suggesting that people often search for existential meaning as they approach a new decade in chronological age. The …","https://www.academia.edu/download/58295944/Kim_et_al_2018_-_JPSP.pdf","https://scholar.google.com/scholar?q=related:HPPORk9n9yMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
7,"IO Okten, ED Schneid…","On the updating of spontaneous impressions",2019,"… of Personality and Social …","search.proquest.com","https://search.proquest.com/openview/598d682b9d51cbd6cdbe16a1c935d0c7/1?pq-origsite=gscholar&cbl=60992","https://scholar.google.com/scholar?cites=884497483329997861&as_sdt=2005&sciodt=0,5&hl=en",109,"2023-08-22 16:33:57","","","","",,,,,7,1.75,2,3,4,"A large body of work has shown that perceivers form spontaneous inferences about others' characteristics (eg, mean, bad) as soon as they observe their behaviors. However, a …","","https://scholar.google.com/scholar?q=related:JYycWsZdRgwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
6,"TA Palma, L Garcia-Marques, P Marques…","Learning what to inhibit: The influence of repeated testing on the encoding of gender and age information.",2019,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2019-20833-001","https://scholar.google.com/scholar?cites=8994473631429871829&as_sdt=2005&sciodt=0,5&hl=en",110,"2023-08-22 16:33:57","","","","",,,,,6,1.50,2,4,4,"Psychological research has devoted considerable attention to the relationship between the multiple category dimensions that can be extracted from faces. In the present studies, we …","https://www.researchgate.net/profile/Tomas-Palma/publication/332519338_Learning_What_to_Inhibit_The_Influence_of_Repeated_Testing_on_the_Encoding_of_Gender_and_Age_Information/links/5cc05834299bf120977c5611/Learning-What-to-Inhibit-The-Influence-of-Repeated-Testing-on-the-Encoding-of-Gender-and-Age-Information.pdf","https://scholar.google.com/scholar?q=related:1cj-7hzK0nwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
4,"RN Balzarini, A Muise, K Dobson, T Kohut…","The detriments of unmet sexual ideals and buffering effect of sexual responsiveness",2019,"Journal of Personality …","researchgate.net","https://www.researchgate.net/profile/Rhonda-Balzarini/publication/336199135_The_Detriments_of_Unmet_Sexual_Ideals_and_Buffering_Effect_of_Sexual_Responsiveness/links/5d977947458515c1d3956b04/The-Detriments-of-Unmet-Sexual-Ideals-and-Buffering-Effect-of-Sexual-Responsiveness.pdf","https://scholar.google.com/scholar?cites=7562244348812289398&as_sdt=2005&sciodt=0,5&hl=en",111,"2023-08-22 16:33:57","PDF","","","",,,,,4,1.00,1,5,4,"Most couples view sexual satisfaction as crucial for the maintenance of romantic relationships, yet our understanding of a person's sexual ideals (ie, the traits and attributes a …","https://www.researchgate.net/profile/Rhonda-Balzarini/publication/336199135_The_Detriments_of_Unmet_Sexual_Ideals_and_Buffering_Effect_of_Sexual_Responsiveness/links/5d977947458515c1d3956b04/The-Detriments-of-Unmet-Sexual-Ideals-and-Buffering-Effect-of-Sexual-Responsiveness.pdf","https://scholar.google.com/scholar?q=related:dmWpMyt98mgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
3,"D Kupor, MS Brucks, SC Huang","And the winner is...? Forecasting the outcome of others' competitive efforts.",2019,"Journal of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/record/2019-27720-001","https://scholar.google.com/scholar?cites=4111042901370138846&as_sdt=2005&sciodt=0,5&hl=en",112,"2023-08-22 16:33:57","","","","",,,,,3,0.75,1,3,4,"People frequently forecast the outcomes of competitive events. Some forecasts are about oneself (eg, forecasting how one will perform in an athletic competition, school or job …","","https://scholar.google.com/scholar?q=related:3vCO0LxbDTkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
3,"Q Xu, L Jin, Y Zhang","The shifting preference for contingent rewards in goal pursuit.",2019,"Journal of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-66103-002","https://scholar.google.com/scholar?cites=8430213970665766375&as_sdt=2005&sciodt=0,5&hl=en",114,"2023-08-22 16:33:57","","","","",,,,,3,0.75,1,3,4,"This research explored a dynamic self-control process and examined people's preference for contingent rewards during and after the completion of an active focal task. We found that …","https://zhang.gsm.pku.edu.cn/shiftingpreference.pdf","https://scholar.google.com/scholar?q=related:530R7vAi_nQJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
4,"A Costa","The efficacy of multi-sensory writing instruction Fernald on the dyslexia",2019,"Journal of personality and Social psychology","","","https://scholar.google.com/scholar?cites=5943517949857137315&as_sdt=2005&sciodt=0,5&hl=en",115,"2023-08-22 16:33:57","CITATION","","","",,,,,4,1.00,4,1,4,"","","https://scholar.google.com/scholar?q=related:o4Jk1RWee1IJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
3,"A Hopkins-Doyle, RM Sutton, KM Douglas…","Flattering to deceive: The warmth of benevolent sexism masks its ideological functions",2019,"Journal of Personality and …","","","https://scholar.google.com/scholar?cites=10766496023316403338&as_sdt=2005&sciodt=0,5&hl=en",116,"2023-08-22 16:33:57","CITATION","","","",,,,,3,0.75,1,4,4,"","","https://scholar.google.com/scholar?q=related:ihRuARdHapUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
2,"VH Fetvadjiev, J He","Erratum to: The longitudinal links of personality traits, values, and well-being and self-esteem. A five-wave study of a nationally representative sample (vol …",2019,"… of Personality …","AMER PSYCHOLOGICAL ASSOC","","https://scholar.google.com/scholar?cites=7960096668084481954&as_sdt=2005&sciodt=0,5&hl=en",117,"2023-08-22 16:33:57","CITATION","","","",,,,,2,0.50,1,2,4,"","","https://scholar.google.com/scholar?q=related:oi_yxr7xd24J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
0,"C Silke, C Boylan, B Brady…","Empathy, social values and civic behaviour among early",2019,"… of Personality …","UNESCO Child and Family …","","",118,"2023-08-22 16:33:57","CITATION","","","",,,,,0,0.00,0,4,4,"","","https://scholar.google.com/scholar?q=related:lo_TryYmDHcJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
2,"SW Emily, S Saskia","PGS for Educational Attainment Captures DNA Variants Shared between Personality Traits and Educational Achievement",2019,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=13608295447639447487&as_sdt=2005&sciodt=0,5&hl=en",119,"2023-08-22 16:33:57","CITATION","","","",,,,,2,0.50,1,2,4,"","","https://scholar.google.com/scholar?q=related:v1cdG5xg2rwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
2,"A Muise, C Harasymchuk, LC Day, C Bacev-Giles…","Broadening your horizons: Daily self-expanding activities promote intimacy and passion in long-term romantic relationships",2019,"Journal of Personality and …","","","https://scholar.google.com/scholar?cites=12408411763688004444&as_sdt=2005&sciodt=0,5&hl=en",120,"2023-08-22 16:33:57","CITATION","","","",,,,,2,0.50,0,5,4,"","","https://scholar.google.com/scholar?q=related:XNtmqcGIM6wJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
2,"J Fontaine, CO Gillioz…","Towards a dimensional representation of the whole gamut of human emotions",2019,"… of Personality …","American Psychological Association","","https://scholar.google.com/scholar?cites=1128797886317584145&as_sdt=2005&sciodt=0,5&hl=en",121,"2023-08-22 16:33:57","CITATION","","","",,,,,2,0.50,1,3,4,"","","https://scholar.google.com/scholar?q=related:Ed8rbbJLqg8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
2,"K Eriksson, I Vartanova, P Strimling, B Simpson","Generosity pays: Selfish people have fewer children and earn less money. Forthcoming in",2019,"… Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=195536754603613383&as_sdt=2005&sciodt=0,5&hl=en",122,"2023-08-22 16:33:57","CITATION","","","",,,,,2,0.50,1,4,4,"","","https://scholar.google.com/scholar?q=related:x1yubqSvtgIJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
0,"FJ Kachanoff, DM Taylor…","The Chains on All My People Are the Chains on Me: Restrictions to Collective Autonomy Undermine the Personal Autonomy and Psychological Well …",2019,"JOURNAL OF …","AMER PSYCHOLOGICAL ASSOC …","","",124,"2023-08-22 16:33:57","CITATION","","","",,,,,0,0.00,0,3,4,"","","https://scholar.google.com/scholar?q=related:dy1hHtIdfDQJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
6,"JP Lilgendahl, KC McLean","Narrative identity processes and changes in well-being across the transition to college: A contextualized approach",2019,"Journal of Personality and Social Psychology: PPID","","","https://scholar.google.com/scholar?cites=14209221423434242746&as_sdt=2005&sciodt=0,5&hl=en",126,"2023-08-22 16:33:57","CITATION","","","",,,,,6,1.50,3,2,4,"","","https://scholar.google.com/scholar?q=related:uhqr1plLMcUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
4,"AG Thalmayer, G Saucier, L Ole-Kotikash, D Payne","Indigenous personality structure in East and West Africa: Lexical studies of personality in Maa and Supyire-Senufo",2019,"Journal of Personality and …","","","https://scholar.google.com/scholar?cites=4732350700261764474&as_sdt=2005&sciodt=0,5&hl=en",127,"2023-08-22 16:33:57","CITATION","","","",,,,,4,1.00,1,4,4,"","","https://scholar.google.com/scholar?q=related:em2sieOvrEEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
0,"S Jang, PJ Kitchen, J Kim","The effects of gamified customer benefits and",,"Journal of Personality and Social Psychology","core.ac.uk","https://core.ac.uk/download/pdf/199214860.pdf","",113,"2023-08-22 16:33:57","PDF","","","",,,,,0,0.00,0,3,,"This study investigates how gamified customer benefits (epistemic, social integrative, and personal integrative) and customer characteristics (age and experience) influence marketing …","https://core.ac.uk/download/pdf/199214860.pdf","https://scholar.google.com/scholar?q=related:OtJeoBdff1wJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
0,"J Tong","Helpful and Helpless Optimism",,"Journal of Personality and Social Psychology","","","",123,"2023-08-22 16:33:57","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:OPlx7SumdH4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
0,"J Steinmetz","ORCID: 0000-0003-3299-4858, Toure-Tillery, M. and Fishbach, A.(2019). The First-Member Heuristic: Group Members Labeled “First” Influence Judgment and …",,"Journal of Personality and Social Psychology, doi","bayes.city.ac.uk","https://www.bayes.city.ac.uk/__data/assets/pdf_file/0005/495347/first-member-heuristic.pdf","",125,"2023-08-22 16:33:57","PDF","","","",,,,,0,0.00,0,1,,"People often make judgments about a group (eg, immigrants from a specific country) based on information about a single group member. Seven studies (N= 1,929) tested the …","https://www.bayes.city.ac.uk/__data/assets/pdf_file/0005/495347/first-member-heuristic.pdf","https://scholar.google.com/scholar?q=related:l9agz6r5J9sJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2019"
