Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
13,"S Álvarez","El aprendizaje cooperativo como estrategia para fortalecer las habilidades en la resolución de problemas con estructuras multiplicativas",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=17704112501378127050&as_sdt=2005&sciodt=0,5&hl=en",112,"2023-08-22 15:47:17","CITATION","","","",,,,,13,2.17,13,1,6,"","","https://scholar.google.com/scholar?q=related:yhQyBIWksfUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
8,"E Cárcamo","Hábitos de estudio en los estudiantes del primero y segundo de secundaria de una Institución Educativa Nacional del distrito de San Juan de Lurigancho …",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=2330015460207172638&as_sdt=2005&sciodt=0,5&hl=en",113,"2023-08-22 15:47:17","CITATION","","","",,,,,8,1.33,8,1,6,"","","https://scholar.google.com/scholar?q=related:HhzRUrfgVSAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
5,"A Şama","Taşköprü (Kastamonu) Atıksu Arıtma Tesisi İçin Proje Aşamasında öngörülen ve mevcut durumda sağlanan verimin sürekliliğinin karşılaştırılması",2017,"Journal Of Personality And Social Psychology","","","https://scholar.google.com/scholar?cites=17823502691063555864&as_sdt=2005&sciodt=0,5&hl=en",114,"2023-08-22 15:47:17","CITATION","","","",,,,,5,0.83,5,1,6,"","","https://scholar.google.com/scholar?q=related:GOcPukPNWfcJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
4,"N Reyes","Identificación de genes de resistencia a Betalactámicos de cepas (BLEE) en dos especies de aves silvestres: Cormorán Neotropical (Phalacrocorax …",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=6197175648363531428&as_sdt=2005&sciodt=0,5&hl=en",115,"2023-08-22 15:47:17","CITATION","","","",,,,,4,0.67,4,1,6,"","","https://scholar.google.com/scholar?q=related:pMxoC2vKAFYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
3,"W Fleeson","Pemaparan Metode Penelitian Kuantitatif",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=18351048241743549994&as_sdt=2005&sciodt=0,5&hl=en",116,"2023-08-22 15:47:17","CITATION","","","",,,,,3,0.50,3,1,6,"","","https://scholar.google.com/scholar?q=related:KlYu2SUFrP4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
3,"V Tixe","Sistema de prevención de riesgos ergonómicos para el personal administrativo en el Hospital Andino de Chimborazo, de mayo a septiembre del 2017",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=12494158925581413662&as_sdt=2005&sciodt=0,5&hl=en",117,"2023-08-22 15:47:17","CITATION","","","",,,,,3,0.50,3,1,6,"","","https://scholar.google.com/scholar?q=related:Hm2OjlgrZK0J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
3,"T Pradina","Hubungan Antara Pengendalian Diri (Self Control) Dengan Kematangan Emosi Siswa Kelas Xi Di Smk Pelayaran Hang Tuah Kediri Tahun",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=10834126061074588516&as_sdt=2005&sciodt=0,5&hl=en",118,"2023-08-22 15:47:17","CITATION","","","",,,,,3,0.50,3,1,6,"","","https://scholar.google.com/scholar?q=related:ZCMnOkCMWpYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"P Correa","la progresividad en los impuestos directos para una adecuada redistribución de la riqueza y la configuración de la justicia tributaria en el Ecuador",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=16064817072311401924&as_sdt=2005&sciodt=0,5&hl=en",119,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,2,1,6,"","","https://scholar.google.com/scholar?q=related:xH3AIAOy8d4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"W Fleeson","OS EFEITOS DO ROUNDUP®(GLIFOSATO [N-(FOSFONOMETIL) GLICINA]) NO DESENVOLVIMENTO EMBRIONÁRIO E METABOLISMO ENERGÉTICO …",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=15761371282362356895&as_sdt=2005&sciodt=0,5&hl=en",120,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,2,1,6,"","","https://scholar.google.com/scholar?q=related:n1RAiqyju9oJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"NM Corado Fuentes","Texto Paralelo para el Curso E111. 6 Diseño, Ejecución y Evaluación de Proyectos Curriculares Facultad de Humanidades, Universidad de San Carlos …",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=14716850756664733355&as_sdt=2005&sciodt=0,5&hl=en",121,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,2,1,6,"","","https://scholar.google.com/scholar?q=related:q65wO8rBPMwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"J Fontelles","Estudio de variables psicológicas en una muestra de golfistas de alto rendimiento",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=14172282931794576301&as_sdt=2005&sciodt=0,5&hl=en",122,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,2,1,6,"","","https://scholar.google.com/scholar?q=related:rYPyDT0QrsQJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"WJ Fleeson, E Jayawickreme, ABAP Jones, NA Brown…","Konsep Pendidikan Akhlak Menurut Imam Al-Ghazali",2017,"Journal of Personality and …","","","https://scholar.google.com/scholar?cites=13634639724170650718&as_sdt=2005&sciodt=0,5&hl=en",123,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,0,5,6,"","","https://scholar.google.com/scholar?q=related:XiSf95b4N70J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"LE Proaño Valladares","Descripción y evaluación de complicaciones del tratamiento de coledocolitiasis con la escala de Clavien Dindo en el Hospital Enrique Garcés y Pablo …",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=11503186298529195624&as_sdt=2005&sciodt=0,5&hl=en",124,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,2,1,6,"","","https://scholar.google.com/scholar?q=related:aCb59P2Go58J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"통계청","사회조사. Conceptual, Strategic and Statistical Considerations",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=2869842117434402560&as_sdt=2005&sciodt=0,5&hl=en",125,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,2,1,6,"","","https://scholar.google.com/scholar?q=related:AOchYzO60ycJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"A Tosirin","Pelaksanaan Pemberian Kesempatan Kerja Bagi Penyandang Disabilitas Netra Di Daerah Istimewa Yogyakarta",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=1461614331312376483&as_sdt=2005&sciodt=0,5&hl=en",126,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,2,1,6,"","","https://scholar.google.com/scholar?q=related:o4p-iH2ySBQJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
1,"AMR Manalu","Kemitraan Antara Pemerintah-Swasta Dalam Pembangunan Daerah Berbasis Daya Saing (Studi diKota Batam)",2017,"Journal of Personality and Social Psychology","jurnal.umrah.ac.id","http://jurnal.umrah.ac.id/wp-content/uploads/gravity_forms/1-ec61c9cb232a03a96d0947c6478e525e/2017/08/JURNAL44.pdf","https://scholar.google.com/scholar?cites=15714928111675286302&as_sdt=2005&sciodt=0,5&hl=en",127,"2023-08-22 15:47:17","PDF","","","",,,,,1,0.17,1,1,6,"Kemitraan atau kerjasama pemerintah–swasta menjadi hal yang sangat diperlukan sejak era Otonomi Daerah mulai diberlakukan disetiap daerah baik kota maupun kabupaten di …","http://jurnal.umrah.ac.id/wp-content/uploads/gravity_forms/1-ec61c9cb232a03a96d0947c6478e525e/2017/08/JURNAL44.pdf","https://scholar.google.com/scholar?q=related:HqM0N9ujFtoJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"C Chu, KL Walker, IH Stanley, JK Hirsch, JH Greenberg…","Deficits in problem-solving ability and suicide-related behaviors: Evidence for the explanatory roles of thwarted belongingness and perceived …",2017,"Journal of Personality and …","","","https://scholar.google.com/scholar?cites=11834181614973523077&as_sdt=2005&sciodt=0,5&hl=en",128,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,0,6,6,"","","https://scholar.google.com/scholar?q=related:hZT0h3p1O6QJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
1,"A Laurikka","of thesis “Phew, I made it!”–A narrative study on the self-deprecation of young Finnish",,"Journal of Personality and Social Psychology","core.ac.uk","https://core.ac.uk/download/pdf/92854498.pdf","https://scholar.google.com/scholar?cites=12162777980306678439&as_sdt=2005&sciodt=0,5&hl=en",99,"2023-08-22 15:47:17","PDF","","","",,,,,1,0.00,1,1,,"The purpose of this master's thesis is to recognize why, how, and with what potential consequences do young Finnish women with an academic business education do self …","https://core.ac.uk/download/pdf/92854498.pdf","https://scholar.google.com/scholar?q=related:p2IfxiHeyqgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
0,"D Bowers, R Taylor, K Morgan, L Abbott","Posture &Pressure Management: Social Psychological Explanations for Compliance with Use of Clinically Prescribed Seating Functions",,"… Personality and Social Psychology","pmguk.co.uk","https://www.pmguk.co.uk/web/data/page_files/Research/Final%20Report%2023-2-18.pdf","",106,"2023-08-22 15:47:17","PDF","","","",,,,,0,0.00,0,4,,"This report summarises a project conducted with users of powered wheelchairs to explore their experiences of their prescribed chair features. A series of semi-structured interviews …","https://www.pmguk.co.uk/web/data/page_files/Research/Final%20Report%2023-2-18.pdf","https://scholar.google.com/scholar?q=related:WpO1PvUnraEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
0,"TM Amabile, W DeJong, M Lepper…","American Association on Mental Retardation.(2005). Ritardo Mentale: Definizione, Classifi-cazione e Sistemi di Sostegno.(10a edizione). Brescia: Vannini …",,"… Personality and Social Psychology","","","",109,"2023-08-22 15:47:17","CITATION","","","",,,,,0,0.00,0,4,,"","","https://scholar.google.com/scholar?q=related:A_vrYofVXzsJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
