Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"J Deventer, J Wagner, O Lüdtke, U Trautwein","Are personality traits and relationship characteristics reciprocally related in emerging adulthood? Longitudinal analyses of codevelopment in the transition …",2018,"… of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=18308395932171914395&as_sdt=2005&sciodt=0,5&hl=en",108,"2023-08-22 16:14:40","CITATION","","","",,,,,3,0.60,1,4,5,"","","https://scholar.google.com/scholar?q=related:m0xQKBl9FP4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
3,"T Schwaba, W Bleidorn","Personality development across the transition to retirement",2018,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=5854151859075914042&as_sdt=2005&sciodt=0,5&hl=en",109,"2023-08-22 16:14:40","CITATION","","","",,,,,3,0.60,2,2,5,"","","https://scholar.google.com/scholar?q=related:OplpZRkgPlEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
2,"M Gerald, F Perales","Using relation-focused intervention to enhance the social emotional functioning of young children with autism",2018,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=17821892470459390565&as_sdt=2005&sciodt=0,5&hl=en",110,"2023-08-22 16:14:40","CITATION","","","",,,,,2,0.40,1,2,5,"","","https://scholar.google.com/scholar?q=related:ZdrwBscUVPcJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
2,"D Anderson","Investigating the factors affecting work-life balance",2018,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=14177758301526092071&as_sdt=2005&sciodt=0,5&hl=en",111,"2023-08-22 16:14:40","CITATION","","","",,,,,2,0.40,2,1,5,"","","https://scholar.google.com/scholar?q=related:J-nO6Q6EwcQJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
2,"WC Williams, SA Morelli, ...","Interpersonal Emotion Regulation: Implications for Affiliation, Perceived Support, Relationships, and Well-Being (vol 115, pg 224, 2018)",2018,"… of Personality …","AMER PSYCHOLOGICAL ASSOC …","","https://scholar.google.com/scholar?cites=13355800942601482606&as_sdt=2005&sciodt=0,5&hl=en",112,"2023-08-22 16:14:40","CITATION","","","",,,,,2,0.40,1,3,5,"","","https://scholar.google.com/scholar?q=related:brGW-jFWWbkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
2,"D Cohen, E Kim, NW Hudson","Religion, repulsion, and reaction formation: Transforming repellent attractions and repulsions.",2018,"… personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-25568-001","https://scholar.google.com/scholar?cites=8537399040232505459&as_sdt=2005&sciodt=0,5&hl=en",113,"2023-08-22 16:14:40","","","","",,,,,2,0.40,1,3,5,"Protestants were more likely than non-Protestants to demonstrate phenomena consistent with the use of reaction formation. Lab experiments showed that when manipulations were …","https://www.nathanwhudson.com/vita/pdf/Cohen%20et%20al.,%202018.pdf","https://scholar.google.com/scholar?q=related:c8DRqjHvenYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
2,"K Hoff, CQ Song, S Einarsdóttir, DA Briley, J Rounds","Developmental structure of personality and interests: A 4-wave, 8-year longitudinal study",2018,"Journal of Personality and …","","","https://scholar.google.com/scholar?cites=1412836168539864357&as_sdt=2005&sciodt=0,5&hl=en",114,"2023-08-22 16:14:40","CITATION","","","",,,,,2,0.40,0,5,5,"","","https://scholar.google.com/scholar?q=related:JX2kfwJnmxMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
1,"L Wolf, N Weinstein, G Maio","Anti-immigrant prejudice: Understanding the roles of (perceived) human values and value dissimilarity",2018,"… of Personality …","American Psychological Association","","https://scholar.google.com/scholar?cites=14056719429232210857&as_sdt=2005&sciodt=0,5&hl=en",115,"2023-08-22 16:14:40","CITATION","","","",,,,,1,0.20,0,3,5,"","","https://scholar.google.com/scholar?q=related:qbO3Xth_E8MJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
1,"D Webber, M Babush, N Schori-Eyal, ...","Political Belief Scale",2018,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/getdoi.cfm?doi=10.1037/t65993-000","https://scholar.google.com/scholar?cites=7164465663831368406&as_sdt=2005&sciodt=0,5&hl=en",116,"2023-08-22 16:14:40","","10.1037/t65993-000","","",,,,,1,0.20,0,4,5,"Developed in a study that examined the hypothesis that loss of personal significance fuels extremism via the need for cognitive closure, the Political Belief Scale (Webber et al., 2018) …","","https://scholar.google.com/scholar?q=related:1uIm8o9LbWMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
0,"JC Deska, EP Lloyd, ...","Facing Humanness: Facial Width-to-Height Ratio Predicts Ascriptions of Humanity (vol 114, pg 75, 2017)",2018,"JOURNAL OF …","AMER PSYCHOLOGICAL ASSOC …","","",117,"2023-08-22 16:14:40","CITATION","","","",,,,,0,0.00,0,3,5,"","","https://scholar.google.com/scholar?q=related:vFXCgVRjmsUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
29,"WHO Newborns","Reducing mortality",2018,"Journal of Personality and Social Psychology [Internet]","","","https://scholar.google.com/scholar?cites=14133176206629169683&as_sdt=2005&sciodt=0,5&hl=en",119,"2023-08-22 16:14:40","CITATION","","","",,,,,29,5.80,29,1,5,"","","https://scholar.google.com/scholar?q=related:E2oiEOEgI8QJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
0,"DD Hutto, I Robertson, MD Kirchhoff","A New, Better BET: Rescuing Basic Emotion Theory",,"Journal of Personality and Social Psychology","","","",118,"2023-08-22 16:14:40","CITATION","","","",,,,,0,0.00,0,3,,"","","https://scholar.google.com/scholar?q=related:lWVYVqD_BzsJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
