Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
15,"B Oosterhoff, NJ Shook, R Clay, ...","Differential and domain-specific associations among right-wing authoritarianism, social dominance orientation, and adolescent delinquency",2017,"… and social psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217711937","https://scholar.google.com/scholar?cites=11944968787937229279&as_sdt=2005&sciodt=0,5&hl=en",101,"2023-09-25 13:27:02","","10.1177/0146167217711937","","",,,,,15,2.50,4,4,6,"Using a dual-process model (DPM) framework, this research examined whether right-wing authoritarianism (RWA) and social dominance orientation (SDO) are differentially associated …","https://www.researchgate.net/profile/Benjamin-Oosterhoff/publication/316554625_Differential_and_Domain-Specific_Associations_Among_Right-Wing_Authoritarianism_Social_Dominance_Orientation_and_Adolescent_Delinquency/links/59e4e0cdaca272390ed637d9/Differential-and-Domain-Specific-Associations-Among-Right-Wing-Authoritarianism-Social-Dominance-Orientation-and-Adolescent-Delinquency.pdf","https://scholar.google.com/scholar?q=related:33kgUtMNxaUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
15,"D Wood, PD Harms","Evidence of non-corresponsive causal relationships between personality traits and social power over time",2017,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167216675330","https://scholar.google.com/scholar?cites=4642879898455248174&as_sdt=2005&sciodt=0,5&hl=en",102,"2023-09-25 13:27:02","","10.1177/0146167216675330","","",,,,,15,2.50,8,2,6,"Although the effects of personality traits on social environments are regularly thought to mirror the effects of social environments on personality traits, the causal dynamics existing …","","https://scholar.google.com/scholar?q=related:Lg06KqvSbkAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
15,"MN Pham, N Barbaro, JK Mogilski, ...","Post-fight respect signals valuations of opponent's fighting performance",2017,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167216686661","https://scholar.google.com/scholar?cites=5707074184679214820&as_sdt=2005&sciodt=0,5&hl=en",103,"2023-09-25 13:27:02","","10.1177/0146167216686661","","",,,,,15,2.50,4,4,6,"The current research explores whether humans process inputs about combat (eg, assessments of formidability) that produce outputs of post-fight respect (eg, shaking an …","https://www.researchgate.net/profile/Todd-Shackelford/publication/311257158_Post-Fight_Respect_Signals_Valuations_of_Opponent's_Fighting_Performance/links/61a0fe6ff1d62445716cbbbd/Post-Fight-Respect-Signals-Valuations-of-Opponents-Fighting-Performance.pdf","https://scholar.google.com/scholar?q=related:5E6bzLuZM08J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
15,"F Mathmann, ET Higgins, M Chylinski, ...","When size matters: Sensitivity to missed opportunity size increases with stronger assessment",2017,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217717244","https://scholar.google.com/scholar?cites=2814589149936318614&as_sdt=2005&sciodt=0,5&hl=en",104,"2023-09-25 13:27:02","","10.1177/0146167217717244","","",,,,,15,2.50,4,4,6,"This research shows that the strength of assessment orientation, defined as the “aspect of self-regulation concerned with critically evaluating entities or states,” increases a person's …","https://openaccess.city.ac.uk/id/eprint/17295/8/","https://scholar.google.com/scholar?q=related:lnifZuttDycJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
14,"JD Vorauer, MS Quesnel","Salient multiculturalism enhances minority group members' feelings of power",2017,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167216679981","https://scholar.google.com/scholar?cites=13824279234326892827&as_sdt=2005&sciodt=0,5&hl=en",105,"2023-09-25 13:27:02","","10.1177/0146167216679981","","",,,,,14,2.33,7,2,6,"The present research examined how messages advocating different intergroup ideologies affect outcomes relevant to minority group members' ability to exert power in exchanges with …","","https://scholar.google.com/scholar?q=related:GxHdLbi02b8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
12,"JF Salvatore, AL Meltzer, DS March, ...","Strangers with benefits: Attraction to outgroup men increases as fertility increases across the menstrual cycle",2017,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167216678860","https://scholar.google.com/scholar?cites=16030904162520874367&as_sdt=2005&sciodt=0,5&hl=en",106,"2023-09-25 13:27:02","","10.1177/0146167216678860","","",,,,,12,2.00,3,4,6,"Research typically reveals that outgroups are regarded with disinterest at best and hatred and enmity at worst. Working from an evolutionary framework, we identify a unique pattern of …","https://andreameltzer.com/wp-content/uploads/2019/09/PSPB-2017-Salvatore-et-al..pdf","https://scholar.google.com/scholar?q=related:fz1jg2Y2ed4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
13,"SJH McCann","Higher USA state resident neuroticism is associated with lower state volunteering rates",2017,"Personality and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217724802","https://scholar.google.com/scholar?cites=16819617673194568787&as_sdt=2005&sciodt=0,5&hl=en",107,"2023-09-25 13:27:02","","10.1177/0146167217724802","","",,,,,13,2.17,13,1,6,"Highly neurotic persons have dispositional characteristics that tend to precipitate social anxiety that discourages formal volunteering. With the 50 American states as analytical units …","https://www.researchgate.net/profile/Stewart-Mccann/publication/319068157_Higher_USA_State_Resident_Neuroticism_Is_Associated_With_Lower_State_Volunteering_Rates/links/5eb818e4a6fdcc1f1dcb3eac/Higher-USA-State-Resident-Neuroticism-Is-Associated-With-Lower-State-Volunteering-Rates.pdf","https://scholar.google.com/scholar?q=related:U_yk3ChJa-kJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
16,"V Job, J Nikitin, SX Zhang, PB Carr, ...","Social traces of generic humans increase the value of everyday objects",2017,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217697694","https://scholar.google.com/scholar?cites=10406836756516872265&as_sdt=2005&sciodt=0,5&hl=en",108,"2023-09-25 13:27:02","","10.1177/0146167217697694","","",,,,,16,2.67,3,5,6,"Past research finds that people behave as though the particular qualities of specific, strongly valenced individuals “rub off” on objects. People thus value a sweater worn by George …","https://www.researchgate.net/profile/Jana-Nikitin/publication/316167601_Social_Traces_of_Generic_Humans_Increase_the_Value_of_Everyday_Objects/links/5ddf96c54585159aa44f1412/Social-Traces-of-Generic-Humans-Increase-the-Value-of-Everyday-Objects.pdf","https://scholar.google.com/scholar?q=related:SaCqa-SCbJAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
12,"S Jun, BS Lowery, L Guillory","Keeping minorities happy: Hierarchy maintenance and Whites' decreased support for highly identified White politicians",2017,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217722554","https://scholar.google.com/scholar?cites=8310601745926077159&as_sdt=2005&sciodt=0,5&hl=en",109,"2023-09-25 13:27:02","","10.1177/0146167217722554","","",,,,,12,2.00,4,3,6,"We test the hypothesis that, to avoid provoking minorities, Whites will withhold their support for White political candidates who are highly identified with their race. In Study 1, we found …","","https://scholar.google.com/scholar?q=related:5zqqp0EwVXMJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
12,"JV Petrocelli, MB Whitmire","Emotion decoding and incidental processing fluency as antecedents of attitude certainty",2017,"… and social psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217700606","https://scholar.google.com/scholar?cites=15882132641453153378&as_sdt=2005&sciodt=0,5&hl=en",110,"2023-09-25 13:27:02","","10.1177/0146167217700606","","",,,,,12,2.00,6,2,6,"Previous research demonstrates that attitude certainty influences the degree to which an attitude changes in response to persuasive appeals. In the current research, decoding …","https://www.researchgate.net/profile/John-Petrocelli/publication/316712385_Emotion_Decoding_and_Incidental_Processing_Fluency_as_Antecedents_of_Attitude_Certainty/links/5a090f500f7e9b68229cd594/Emotion-Decoding-and-Incidental-Processing-Fluency-as-Antecedents-of-Attitude-Certainty.pdf","https://scholar.google.com/scholar?q=related:YpxzgX2raNwJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
10,"S Deri, EM Zitek","Did you reject me for someone else? rejections that are comparative feel worse",2017,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217726988","https://scholar.google.com/scholar?cites=64865004466688602&as_sdt=2005&sciodt=0,5&hl=en",111,"2023-09-25 13:27:02","","10.1177/0146167217726988","","",,,,,10,1.67,5,2,6,"Rejections differ. For those who are rejected, one important difference is whether they are rejected for someone else (comparative rejection) or no one at all (noncomparative …","https://www.researchgate.net/profile/Emily-Zitek/publication/319308927_Did_You_Reject_Me_for_Someone_Else_Rejections_That_Are_Comparative_Feel_Worse/links/5fd6ec8e92851c13fe84d4a4/Did-You-Reject-Me-for-Someone-Else-Rejections-That-Are-Comparative-Feel-Worse.pdf","https://scholar.google.com/scholar?q=related:WlKXvWBy5gAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
11,"S Joel, SS Spielmann, ...","Motivated use of numerical anchors for judgments relevant to the self",2017,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217702613","https://scholar.google.com/scholar?cites=3190426957549906467&as_sdt=2005&sciodt=0,5&hl=en",112,"2023-09-25 13:27:02","","10.1177/0146167217702613","","",,,,,11,1.83,4,3,6,"The anchoring effect has been replicated so extensively that it is generally thought to be ubiquitous. However, anchoring has primarily been tested in domains in which people are …","https://www.researchgate.net/profile/Samantha-Joel/publication/316581147_Motivated_Use_of_Numerical_Anchors_for_Judgments_Relevant_to_the_Self/links/5be1cde8299bf1124fbf1811/Motivated-Use-of-Numerical-Anchors-for-Judgments-Relevant-to-the-Self.pdf","https://scholar.google.com/scholar?q=related:I6qXDmqsRiwJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
11,"R Smallman, B Becker","Motivational differences in seeking out evaluative categorization information",2017,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217704191","https://scholar.google.com/scholar?cites=14030313883014100866&as_sdt=2005&sciodt=0,5&hl=en",113,"2023-09-25 13:27:02","","10.1177/0146167217704191","","",,,,,11,1.83,6,2,6,"Previous research shows that people draw finer evaluative distinctions when rating liked versus disliked objects (eg, wanting a 5-point scale to evaluate liked cuisines and a 3-point …","","https://scholar.google.com/scholar?q=related:gndJDCSwtcIJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
12,"JK Clark, KC Thiem, S Kang","Positive stereotype validation: The bolstering effects of activating positive stereotypes after intellectual performance",2017,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217723324","https://scholar.google.com/scholar?cites=9949540860976552872&as_sdt=2005&sciodt=0,5&hl=en",114,"2023-09-25 13:27:02","","10.1177/0146167217723324","","",,,,,12,2.00,4,3,6,"Past research has found that members of stigmatized groups may feel more certain of poor performance when negative stereotypes are made accessible after finishing a task (ie …","","https://scholar.google.com/scholar?q=related:qNu9uLLeE4oJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
10,"LC Day, A Muise, EA Impett","Is comparison the thief of joy? Sexual narcissism and social comparisons in the domain of sexuality",2017,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167216678862","https://scholar.google.com/scholar?cites=13331257207859512807&as_sdt=2005&sciodt=0,5&hl=en",115,"2023-09-25 13:27:02","","10.1177/0146167216678862","","",,,,,10,1.67,3,3,6,"Are people who are high in sexual narcissism more sensitive to information comparing their sex lives with the sex lives of others? Does this sensitivity explain narcissists' lower sexual …","https://www.amymuise.com/s/Is-Comparison-the-Thief-of-Joy-Sexual-Narcissism-and-Social-Comparisons-in-the-Domain-of-Sexuality.pdf","https://scholar.google.com/scholar?q=related:5wXVa8wjArkJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
8,"G Hirschberger, J Hayes, A Shtrul, ...","The existential underpinnings of intergroup helping: When normative and defensive motivations collide",2017,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217718524","https://scholar.google.com/scholar?cites=9190899295508696301&as_sdt=2005&sciodt=0,5&hl=en",116,"2023-09-25 13:27:02","","10.1177/0146167217718524","","",,,,,8,1.33,2,4,6,"Five studies examined defensive intergroup helping—when responsibility for an out-group victim's injury decreases helping, whereas lack of responsibility increases helping when …","https://www.researchgate.net/profile/Gilad-Hirschberger/publication/318528653_The_Existential_Underpinnings_of_Intergroup_Helping_When_Normative_and_Defensive_Motivations_Collide/links/5a79a44ca6fdcc4ffe912708/The-Existential-Underpinnings-of-Intergroup-Helping-When-Normative-and-Defensive-Motivations-Collide.pdf","https://scholar.google.com/scholar?q=related:7QwvuzaijH8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
9,"IC Culcea, AL Freitas","Subjective importance as a cue for self-reference",2017,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217705111","https://scholar.google.com/scholar?cites=5864435585638536349&as_sdt=2005&sciodt=0,5&hl=en",117,"2023-09-25 13:27:02","","10.1177/0146167217705111","","",,,,,9,1.50,5,2,6,"We investigated whether people's judgments of self-reference could be influenced by cues of importance. Our investigation builds on evidence that information related to the self is …","http://www.psychology.sunysb.edu/afreitas-/publications/culcea_freitas2017.pdf","https://scholar.google.com/scholar?q=related:nRQlEhipYlEJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
11,"SH Schwartz","Values and behavior: Taking a cross culture perpective",2017,"Personality and Social Psychology Bulletin","","","https://scholar.google.com/scholar?cites=12162090830999914932&as_sdt=2005&sciodt=0,5&hl=en",118,"2023-09-25 13:27:02","CITATION","","","",,,,,11,1.83,11,1,6,"","","https://scholar.google.com/scholar?q=related:tAnJWyxtyKgJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
3,"G Valenti, LK Libby","Considering roads taken and not taken: How psychological distance influences the framing of choice events",2017,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167217711916","https://scholar.google.com/scholar?cites=17626492545000251143&as_sdt=2005&sciodt=0,5&hl=en",119,"2023-09-25 13:27:02","","10.1177/0146167217711916","","",,,,,3,0.50,2,2,6,"After people make choices, they can frame the choice event in terms of what they chose, or in terms of what they did not choose. The current research proposes psychological distance …","https://www.researchgate.net/profile/Lisa-Libby/publication/317674425_Considering_Roads_Taken_and_Not_Taken_How_Psychological_Distance_Influences_the_Framing_of_Choice_Events/links/6201367e6b16d97aed266e08/Considering-Roads-Taken-and-Not-Taken-How-Psychological-Distance-Influences-the-Framing-of-Choice-Events.pdf","https://scholar.google.com/scholar?q=related:B5_PnJThnfQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
4,"JP Wilson, JD Remedios, NO Rule","When double-minority status may be beneficial: Obvious and ambiguous social categories interact in perceptions of leadership",2017,"Personality and Social Psychology Bulletin","","","https://scholar.google.com/scholar?cites=11449332447269155505&as_sdt=2005&sciodt=0,5&hl=en",120,"2023-09-25 13:27:02","CITATION","","","",,,,,4,0.67,1,3,6,"","","https://scholar.google.com/scholar?q=related:sfLUGjMz5J4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"W Ralf, J Eva, B Danielle, W Clarissa, H Joanne","Studying Positive and Negative Direct and Extended Contact: Complementing Self-reports with Social Network Analysis",2017,"Personality and Social Psychology …","","","https://scholar.google.com/scholar?cites=13803305032879150648&as_sdt=2005&sciodt=0,5&hl=en",121,"2023-09-25 13:27:02","CITATION","","","",,,,,2,0.33,0,5,6,"","","https://scholar.google.com/scholar?q=related:OJYfW8swj78J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"KM Sheldon, EN Osin, TO Gordeeva, ...","Comprehensive Relative Autonomy Index",2017,"… Psychology Bulletin","psycnet.apa.org","https://psycnet.apa.org/doiLanding?doi=10.1037/t68389-000","https://scholar.google.com/scholar?cites=11890684423051787120&as_sdt=2005&sciodt=0,5&hl=en",122,"2023-09-25 13:27:02","","10.1037/t68389-000","","",,,,,2,0.33,1,4,6,"Abstract The Comprehensive Relative Autonomy Index (C-RAI; Sheldon et al., 2017) is based on self-determination theory's"" relative autonomy continuum"", with items derived from …","","https://scholar.google.com/scholar?q=related:cLtFtHsyBKUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"B Hameri, A Nadler","Looking backward to move forward: Effects of acknowledgment of victimhood on readiness to compromise for peace in the protracted Israeli-Palestinian …",2017,"Personality and Social Psychology Bulletin","","","https://scholar.google.com/scholar?cites=1242435839642390492&as_sdt=2005&sciodt=0,5&hl=en",123,"2023-09-25 13:27:02","CITATION","","","",,,,,2,0.33,1,2,6,"","","https://scholar.google.com/scholar?q=related:3E8ZPtAEPhEJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
0,"MA Fuesting, AB Diekman","Not by success alone: Role models provide pathways to communal opportunities in STEM (vol 43, pg 163, 2017)",2017,"… AND SOCIAL …","SAGE PUBLICATIONS INC 2455 …","","",126,"2023-09-25 13:27:02","CITATION","","","",,,,,0,0.00,0,2,6,"","","https://scholar.google.com/scholar?q=related:UUHam2ApCZ8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
1,"JC González","Comportamiento del Cliente: Heurísticos y sesgos cognitivos de los",2017,"Personality and Social Psychology Bulletin","zaguan.unizar.es","https://zaguan.unizar.es/record/64888","https://scholar.google.com/scholar?cites=1512166306135663216&as_sdt=2005&sciodt=0,5&hl=en",127,"2023-09-25 13:27:02","","","","",,,,,1,0.17,1,1,6,"Este es un recorrido por el lado inconsciente del consumidor. Una exploración de los procesos mentales que nos llevan a comportarnos como nos comportamos. Y en la …","https://zaguan.unizar.es/record/64888/files/TAZ-TFG-2017-3917.pdf","https://scholar.google.com/scholar?q=related:cOKHXj5L_BQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
1,"EL Deci, RM Ryan, M Gagné, DR Leone, ...","Basic Psychological Need Satisfaction at Work Scale",,"… and Social Psychology …","psycnet.apa.org","https://psycnet.apa.org/doiLanding?doi=10.1037/t71065-000","https://scholar.google.com/scholar?cites=17081666958882624149&as_sdt=2005&sciodt=0,5&hl=en",124,"2023-09-25 13:27:02","","10.1037/t71065-000","","",,,,,1,0.00,0,5,,"Abstract The Basic Psychological Need Satisfaction at Work Scale (BPNS-W; Deci et al., 2001) was developed within the context of a study testing a model derived from self …","","https://scholar.google.com/scholar?q=related:ldK5t5hFDu0J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
0,"F Mathmann, ET Higgins, M Chylinski, ...","cG 2017 Society for Personality and Social Psychology, Inc",,"… Social Psychology Bulletin","core.ac.uk","https://core.ac.uk/download/pdf/89301111.pdf","",125,"2023-09-25 13:27:02","PDF","","","",,,,,0,0.00,0,4,,"This research shows that the strength of assessment orientation, defined as the “aspect of self-regulation concerned with critically evaluating entities or states”(Kruglanski et al., 2000 …","https://core.ac.uk/download/pdf/89301111.pdf","https://scholar.google.com/scholar?q=related:u0WYyHWJIKEJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
